Name,Taxid,protein_count,AssemblyID,Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,SeqNum,NCD1000,MWkDa,fCharged,kingdom,phylum,class,order,family,genus,species,GC
UP000001975,362976,2558,GCA_000009185,253.0,27609.500000000004,10997.98826092586,-17.0,-0.0017387432623454,0.2435747312796493,0.0795454545454545,0.1612903225806451,0.059563229265216,0.078717905021586,0.0759939209726443,0.0917953591510255,0.0699300699300699,0.0424585801356339,0.0295280800909274,0.01802962756571,0.0083102493074792,0.0259346610761705,0.0199715099715099,0.0749232603328671,0.0648148148148148,0.0317460317460317,0.0324199199199199,0.0799628252788104,0.0771045643282907,0.0209363204675514,0.0569990379909199,0.0059940119760479,0.0,0.0,2558,-1.7387432623454,27.609500000000004,0.2408357771260996,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Haloferacaceae,Haloquadratum,Haloquadratum walsbyi,47.8971
UP000076599,1679489,4086,GCA_001625445,233.5,25596.6,10406.713898846796,-15.0,-0.0016912486528223,0.25,0.0872871572871572,0.171875,0.045763140937126,0.0858868016273915,0.0844241510468423,0.0887288482183937,0.0808080808080808,0.0428968404741151,0.0347826086956521,0.0193392551036309,0.010752688172043,0.0275229357798165,0.0200836960723349,0.0632026019957054,0.0588235294117647,0.0263157894736842,0.0232558139534883,0.0797834038998819,0.0853525110743448,0.022334637981462,0.0626536220068242,0.0054054054054054,0.0,0.0,4086,-1.6912486528222999,25.5966,0.2591621572871572,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriaceae,Haladaptatus,Haladaptatus sp. R4,60.2
UP000024332,1160895,2328,GCA_000632495,242.5,27264.95,10897.628121304586,0.0,0.0,0.3026866629240516,0.1285490371697268,0.1285714285714285,0.092465269602072,0.0945945945945946,0.0727272727272727,0.0520156926406926,0.0670136960320793,0.0364963503649635,0.0413223140495867,0.0236220472440944,0.0081799933087989,0.0407465459189597,0.0111111111111111,0.0449438202247191,0.0704461669344928,0.0428571428571428,0.0189663390199375,0.0514190950011845,0.0734463276836158,0.0814814814814814,0.0446096654275092,0.003831417624521,0.0,0.0,2328,0.0,27.264950000000002,0.2571204657411553,Archaea,Crenarchaeota,Thermoprotei,Sulfolobales,Sulfolobaceae,Acidianus,Candidatus Acidianus copahuensis,35.6
UP000053279,1294122,647,GCA_000387965,224.0,26194.5,10583.612534872387,1.0,0.0001382573117405,0.3137254901960784,0.1461038961038961,0.1326530612244898,0.125,0.096590909090909,0.0476190476190476,0.0330033003300329,0.0485436893203883,0.0287769784172661,0.0436893203883495,0.0159574468085106,0.0061919504643962,0.0642201834862385,0.0081967213114754,0.0347222222222222,0.0538599640933572,0.0698924731182795,0.0174731182795698,0.050314465408805,0.0753768844221105,0.1081081081081081,0.0329670329670329,0.0023364485981308,0.0,0.0,647,0.13825731174050002,26.1945,0.2787569573283859,Archaea,Nanoarchaeota,,Nanoarchaeales,Nanopusillaceae,Candidatus Nanobsidianus,Candidatus Nanobsidianus stetteri,24.3
UP000005741,937775,2928,GCA_000243255,257.0,28572.35000000001,11276.67557236626,-6.0,-0.0005938927432458,0.271088503391158,0.1138701948486663,0.1418724711583381,0.0851063829787234,0.0833333333333333,0.064632316805049,0.0657745554362095,0.0725626440092166,0.0381679389312977,0.0392156862745098,0.0258620689655172,0.0071942446043165,0.0347222222222222,0.0148069845744264,0.047923322683706,0.0674846625766871,0.0413902921150889,0.0187881676021038,0.0607515000844037,0.0779220779220779,0.064516129032258,0.0467289719626168,0.0114942528735632,0.0,0.0,2928,-0.5938927432458,28.57235000000001,0.2557426660070044,Archaea,Euryarchaeota,Methanomicrobia,Methanomicrobiales,Methanomicrobiaceae,Methanoplanus,Methanoplanus limicola,42.2
UP000070589,1698261,885,GCA_001548915,168.0,19153.6,8421.3816812989,-3.0,-0.0004144194203352,0.2638190954773869,0.1367521367521367,0.1615853658536585,0.0695970695970696,0.0880913539967373,0.0692307692307692,0.0550964187327823,0.0727272727272727,0.0384615384615384,0.0375,0.0217391304347826,0.0095846645367412,0.0279569892473118,0.0139968895800933,0.0441176470588235,0.0625,0.0356083086053412,0.0206422018348623,0.0542635658914728,0.1016166281755196,0.0756302521008403,0.0561797752808988,0.0082987551867219,0.0,0.0,885,-0.41441942033519996,19.153599999999997,0.2983375026057952,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA259D14,43.4
UP000008120,311458,2154,GCA_000270325,260.0,28735.8,11323.727143508226,1.0,6.862137316080876e-05,0.2897665379283026,0.1230526571220577,0.1214285714285714,0.057620645221207,0.1031088917525773,0.0909090909090909,0.0818181818181818,0.073446675113909,0.0444444444444444,0.0368098159509202,0.0240963855421686,0.0091743119266055,0.032171581769437,0.0169252804965385,0.05,0.0573966585614558,0.0277777777777777,0.0233246977547495,0.0449755281089613,0.0729166666666666,0.0560934954020189,0.0640709864847795,0.0067796610169491,0.0,0.0,2154,0.06862137316080877,28.735799999999998,0.2444812285506291,Archaea,Thaumarchaeota,,,,Candidatus Caldiarchaeum,Candidatus Caldiarchaeum subterraneum,51.6
UP000236212,2035442,1118,GCA_002898815,207.0,23480.1,9771.280239775442,3.0,0.0002980640524591,0.3125,0.1485431400282885,0.1333333333333333,0.0904577334809893,0.1144131413936236,0.0625,0.0518213698976368,0.0625,0.0357142857142857,0.0436302623550945,0.0203102978079774,0.0079260376094149,0.0384615384615384,0.0113852402350501,0.0355760210842925,0.0563552885943109,0.0396891552189237,0.0147058823529411,0.0476190476190476,0.0814216563190571,0.1,0.0461538461538461,0.0070422535211267,0.0,0.0,1118,0.2980640524591,23.4801,0.2818764733616218,Archaea,,,,,,archaeon HR06,32.4
UP000236248,2058097,1766,GCA_900248165,220.0,24585.55,10105.01342872708,-1.0,-9.630979896543984e-05,0.2816075337656437,0.1254546416431906,0.12917663476874,0.0813756405202995,0.0904817147276544,0.0775527933707564,0.0720529851885784,0.0654205607476635,0.0305716125789324,0.0294117647058823,0.0347371859136911,0.0064829992014458,0.0391091913326724,0.0186335403726708,0.0393135763701486,0.0678318230902859,0.0382451229113813,0.0178571428571428,0.059968454258675,0.0662426865108253,0.0574037861452049,0.0655737704918032,0.0088954830201121,0.0,0.0,1766,-0.09630979896543984,24.585549999999998,0.2546312764119306,Archaea,Thaumarchaeota,Nitrososphaeria,Candidatus Nitrosocaldales,Candidatus Nitrosocaldaceae,Candidatus Nitrosocaldus,Candidatus Nitrosocaldus cavascurensis,41.6
UP000010096,756883,3413,GCA_000224475,249.0,27065.099999999995,10839.258751976757,-19.0,-0.0020145504244836,0.2418478260869565,0.0833333333333333,0.1758087201125175,0.0384615384615384,0.0864864864864864,0.0842490842490842,0.1025641025641025,0.0823170731707317,0.0451807228915662,0.0315186246418338,0.0175438596491228,0.0101522842639593,0.0255102040816326,0.0197044334975369,0.0613026819923371,0.0543478260869565,0.0231788079470198,0.0266666666666666,0.0792682926829268,0.0917030567685589,0.0185185185185185,0.0618556701030927,0.0054945054945054,0.0,0.0,3413,-2.0145504244836,27.065099999999994,0.2591420534458508,Archaea,Euryarchaeota,Halobacteria,Haloferacales,,,halophilic archaeon DL31,62.3733
UP000199215,1267564,3119,GCA_900108505,250.0,26839.2,10773.140729719382,-19.0,-0.0020529486580393,0.2412698412698413,0.08348134991119,0.1797603195739014,0.0442477876106194,0.0822368421052631,0.0868167202572347,0.1066666666666666,0.0824742268041237,0.0457516339869281,0.0294906166219839,0.0155642023346303,0.0092592592592592,0.0246913580246913,0.019047619047619,0.0658823529411764,0.0526315789473684,0.0206185567010309,0.0201072386058981,0.0908004778972521,0.0839160839160839,0.0140845070422535,0.0664451827242525,0.0050251256281407,0.0,0.0,3119,-2.0529486580392997,26.8392,0.2632416694850914,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Halorubraceae,Halopenitus,Halopenitus malekzadehii,64.5
UP000014070,1295009,1826,GCA_000404225,259.0,28582.05,11279.469990137177,-5.5,-0.000531420534588,0.2682142001915709,0.1115660570298224,0.1361550911504185,0.0797444102480484,0.0851228509320861,0.0703125,0.0711864406779661,0.0687969096203148,0.036188231185612,0.0352941176470588,0.0300751879699248,0.007380073800738,0.0335383000262457,0.0153061224489795,0.0490196078431372,0.0699261892380649,0.0409223817118554,0.0227272727272727,0.0622568093385214,0.0710304893194237,0.0666666666666666,0.0416666666666666,0.0144665934180923,0.0,0.0,1826,-0.531420534588,28.58205,0.24772114818024088,Archaea,Euryarchaeota,Thermoplasmata,Methanomassiliicoccales,Methanomassiliicoccaceae,Methanomassiliicoccus,Candidatus Methanomassiliicoccus intestinalis,41.3
UP000509241,1699371,3981,GCA_013402815,247.0,26843.6,10774.429984326183,-20.0,-0.002030852824723,0.2426470588235293,0.0843373493975903,0.1789667896678966,0.0457142857142857,0.0841463414634146,0.0837912087912087,0.0969101123595505,0.0804597701149425,0.0443458980044345,0.0305343511450381,0.0169491525423728,0.0098039215686274,0.0261627906976744,0.0187165775401069,0.0652591170825335,0.0572687224669603,0.0234375,0.0232558139534883,0.0869565217391304,0.0874635568513119,0.0161290322580645,0.0643939393939393,0.0059405940594059,0.0,0.0,3981,-2.030852824723,26.8436,0.2633041390654869,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Haloterrigena,Haloterrigena sp. YPL8,60.6
UP000008037,1237085,3523,GCA_000303155,163.0,18161.7,8100.741853162147,1.0,0.0001091961505133,0.2666666666666666,0.1267605633802817,0.1203208556149732,0.0710227272727272,0.0851063829787234,0.0704225352112676,0.08,0.0648854961832061,0.0365535248041775,0.0366300366300366,0.0294117647058823,0.008080808080808,0.0313653136531365,0.0180722891566265,0.05,0.0661764705882353,0.0375,0.032,0.053731343283582,0.06282722513089,0.0697674418604651,0.0536912751677852,0.008,0.0,0.0,3523,0.1091961505133,18.1617,0.24708141899525488,Archaea,Thaumarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,Nitrososphaera,Candidatus Nitrososphaera gargensis,48.3
UP000432575,2668072,2859,GCA_009742825,218.0,23515.6,9782.063469402214,-17.0,-0.0020023524029135,0.2420749279538905,0.0857142857142857,0.1810055865921788,0.0389610389610389,0.0825688073394495,0.0906735751295336,0.108433734939759,0.0826771653543307,0.0458715596330275,0.0299003322259136,0.0158730158730158,0.0092165898617511,0.0255376344086021,0.0177514792899408,0.0617760617760617,0.0516129032258064,0.0201729106628242,0.0204918032786885,0.0901162790697674,0.0856269113149847,0.0145985401459854,0.0669456066945606,0.0047846889952153,0.0,0.0,2859,-2.0023524029135,23.5156,0.2667198723064645,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Halorubraceae,Halorubrum,Halorubrum sp. CBA1125,65.8
UP000232412,1499975,1881,GCA_900143675,210.0,23592.9,9805.526508519131,1.0,0.000104347607528,0.2795031055900621,0.1256830601092896,0.1186440677966101,0.0844686648501362,0.0846774193548387,0.0682261208576998,0.0599755201958384,0.0634920634920634,0.0373134328358208,0.0388349514563106,0.0271739130434782,0.0072463768115942,0.0308959835221421,0.0184049079754601,0.0547945205479452,0.0709677419354838,0.0444444444444444,0.0319148936170212,0.0555555555555555,0.0602409638554216,0.0843989769820971,0.0380952380952381,0.0078740157480314,0.0,0.0,1881,0.104347607528,23.5929,0.2443271279058997,Archaea,Thaumarchaeota,,,,Candidatus Nitrosotalea,Candidatus Nitrosotalea sinensis,37.4
UP000001400,439481,1539,GCA_000025665,253.0,28644.1,11297.340844278891,0.0,0.0,0.2879581151832461,0.1387283236994219,0.1393643031784841,0.092274678111588,0.0891472868217054,0.0684931506849315,0.0602739726027397,0.0679611650485436,0.0363036303630363,0.0387596899224806,0.0286458333333333,0.0094339622641509,0.0424710424710424,0.0163934426229508,0.038647342995169,0.0498812351543943,0.0391061452513966,0.0165289256198347,0.0512820512820512,0.0839160839160839,0.0863509749303621,0.048,0.0044444444444444,0.0,0.0,1539,0.0,28.644099999999998,0.27809262687790604,Archaea,Euryarchaeota,,,,Aciduliprofundum,Aciduliprofundum boonei,39.2
UP000006622,679901,1972,GCA_000217995,264.0,29394.550000000003,11512.65056197832,-6.0,-0.000605071545624,0.2761294065863711,0.1122721815999127,0.1391406890894175,0.0896551724137931,0.0831076184914978,0.0679046150933701,0.0627541014971062,0.0684764041933214,0.036546793274519,0.0354609929078014,0.029126213592233,0.0067567567567567,0.0333333333333333,0.0188679245283018,0.0485557799030335,0.0674157303370786,0.0428235317826176,0.0254464488571818,0.0628343775927674,0.074074074074074,0.0632911392405063,0.0456852791878172,0.0101522842639593,0.0,0.0,1972,-0.605071545624,29.394550000000002,0.2514128706893302,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosarcinaceae,Methanosalsum,Methanosalsum zhilinae,39.2
UP000009227,880724,1753,GCA_000214415,255.0,28689.6,11310.438157956432,0.0,0.0,0.2987804878048781,0.1428571428571428,0.1445012787723785,0.1019108280254777,0.0888888888888888,0.0712530712530712,0.0498392282958199,0.0627871362940275,0.0330396475770925,0.037037037037037,0.023076923076923,0.0051020408163265,0.0390070921985815,0.0140845070422535,0.040650406504065,0.0430292598967297,0.0491803278688524,0.0133333333333333,0.0544871794871794,0.0876288659793814,0.1043956043956044,0.0359712230215827,0.0111111111111111,0.0,0.0,1753,0.0,28.6896,0.2873584216295213,Archaea,Euryarchaeota,Methanococci,Methanococcales,Methanocaldococcaceae,Methanotorris,Methanotorris igneus,32.3
UP000000590,267377,1722,GCA_000011585,251.0,27942.450000000004,11094.648992017028,-4.0,-0.0003470401001145,0.2894736842105263,0.1246414098654413,0.1420908829450676,0.0936611499690615,0.0886058087027914,0.0700378787878787,0.0536949399344739,0.0650526880971215,0.032258064516129,0.038653568404801,0.0255810996769175,0.0047169811320754,0.0363095972367853,0.0133853917821309,0.0473372781065088,0.06,0.0536235316007138,0.0167224080267558,0.0562238682889425,0.0833333333333333,0.0922754394452507,0.0289017341040462,0.0103092783505154,0.0,0.0,1722,-0.3470401001145,27.942450000000004,0.2667322928105089,Archaea,Euryarchaeota,Methanococci,Methanococcales,Methanococcaceae,Methanococcus,Methanococcus maripaludis,33.1
UP000011867,268739,2723,GCA_000591055,247.0,26483.5,10668.726376546312,-19.0,-0.001974114447399,0.240484429065744,0.087719298245614,0.1784841075794621,0.0378787878787878,0.0846774193548387,0.0876369327073552,0.1111111111111111,0.0866141732283464,0.0453074433656958,0.0293159609120521,0.0159151193633952,0.0081967213114754,0.0246913580246913,0.0183066361556064,0.0612244897959183,0.0538461538461538,0.0196428571428571,0.0185185185185185,0.0838926174496644,0.0904522613065326,0.0153846153846153,0.0689655172413793,0.0059523809523809,0.0,0.0,2723,-1.9741144473990002,26.4835,0.26620340582507607,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloarculaceae,Natronomonas,Natronomonas moolapensis,64.5
UP000002518,272557,1700,GCA_000011125,254.5,27829.150000000005,11061.79195420338,0.0,0.0,0.2829436969104713,0.1259000259000259,0.12333214730475,0.0551615787774162,0.1076169127988748,0.0921985815602836,0.0925280001811943,0.0871116948378254,0.0486671834291497,0.027027027027027,0.0215672289754403,0.0112359550561797,0.0335280692192396,0.013370477687317,0.0392156862745098,0.0604049719326383,0.0171498599439775,0.0149868885781828,0.043010752688172,0.077729361577473,0.0396039603960396,0.0808918948641812,0.004580163347505,0.0,0.0,1700,0.0,27.829150000000006,0.24923217320477592,Archaea,Crenarchaeota,Thermoprotei,Desulfurococcales,Desulfurococcaceae,Aeropyrum,Aeropyrum pernix,56.3
UP000030667,1412873,2505,GCA_000496215,200.0,21628.6,9202.615733719836,-17.0,-0.0020924915570939,0.2396039603960396,0.0776255707762557,0.1789137380191693,0.0437158469945355,0.083076923076923,0.0831024930747922,0.1069958847736625,0.0791788856304985,0.0441176470588235,0.0284810126582278,0.0168776371308016,0.0086580086580086,0.023489932885906,0.0180722891566265,0.0672782874617737,0.0558659217877094,0.0208333333333333,0.0267379679144385,0.092,0.0825688073394495,0.0154639175257731,0.06,0.0052910052910052,0.0,0.0,2505,-2.0924915570939,21.6286,0.25653930879542497,Archaea,,,,,,uncultured archaeon A07HN63,61.4
UP000008136,693661,2065,GCA_000194625,232.0,25929.7,10505.403038178129,-2.0,-0.0002351112843565,0.2951541850220264,0.1317073170731707,0.1433333333333333,0.0769230769230769,0.0914285714285714,0.0851063829787234,0.0739130434782608,0.0692640692640692,0.0365168539325842,0.0396341463414634,0.0251346499102333,0.0078125,0.0337078651685393,0.0143540669856459,0.040650406504065,0.0512820512820512,0.0295566502463054,0.0155763239875389,0.05,0.0889423076923077,0.0707964601769911,0.0572916666666666,0.0097087378640776,0.0,0.0,2065,-0.2351112843565,25.9297,0.27504065040650405,Archaea,Euryarchaeota,Archaeoglobi,Archaeoglobales,Archaeoglobaceae,Archaeoglobus,Archaeoglobus veneficus,47.0
UP000011513,1227487,4246,GCA_000337095,257.0,27891.7,11079.936600425182,-18.0,-0.0018659680660934,0.2418741853604994,0.0876456018208595,0.1769911504424778,0.0319883720930232,0.0840850602736015,0.0929310518877448,0.1055276381909547,0.0846560846560846,0.0441176470588235,0.0318471337579617,0.0170140396584165,0.0099009900990099,0.0259193322192457,0.0178571428571428,0.0606060606060606,0.0559210526315789,0.0217391304347826,0.019728759958645,0.0833333333333333,0.0884353741496598,0.015888794218814,0.0682828876481536,0.0053191489361702,0.0,0.0,4246,-1.8659680660934,27.8917,0.26463675226333727,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Haloferacaceae,Halogeometricum,Halogeometricum pallidum,65.6
UP000011599,1114856,4671,GCA_000337235,247.0,26974.9,10812.87631112164,-21.0,-0.0022060651618404,0.2438356164383561,0.0817204301075268,0.1853448275862069,0.0440528634361233,0.0862573099415204,0.0838971583220568,0.0987341772151898,0.0797101449275362,0.043859649122807,0.0301507537688442,0.0165198237885462,0.0097560975609756,0.0263157894736842,0.0191387559808612,0.0631578947368421,0.0558659217877094,0.0222222222222222,0.0231788079470198,0.0872727272727272,0.09375,0.0147058823529411,0.0630372492836676,0.0061349693251533,0.0,0.0,4671,-2.2060651618404,26.9749,0.2670652576937337,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Natronorubrum,Natronorubrum tibetense,62.3
UP000267582,2163009,1593,GCA_003602415,286.0,31610.5,12139.96532183036,-11.0,-0.0009682723562805,0.260932944606414,0.0954954954954954,0.1385964912280701,0.067750677506775,0.0906432748538011,0.0685714285714285,0.0758620689655172,0.0795287187039764,0.0418943533697632,0.0330237358101135,0.0301204819277108,0.0163934426229508,0.0210526315789473,0.0215384615384615,0.050251256281407,0.0685714285714285,0.0375,0.0294117647058823,0.0645756457564575,0.070828331332533,0.0432432432432432,0.0483271375464684,0.0110864745011086,0.0,0.0,1593,-0.9682723562804999,31.6105,0.23409198672356551,Archaea,Euryarchaeota,Candidatus Poseidoniia,Candidatus Poseidoniales,,,Candidatus Poseidoniales archaeon,42.9
