Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,Species,Taxid,SeqNum,fCharged,NCD1000,MWkDa,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,kingdom,phylum,class,order,family,genus,species,GC,AssemblyID
309.77270194986073,34652.76339832869,12291.22397842496,-7.860724233983287,-0.0005557133270698,0.2935916519434466,0.11584032706291,0.1393646531531284,Methanobrevibacter smithii ATCC 35061,420247,1795,0.25520498021603844,-0.5557133270697999,34.65276339832869,0.0957411471908672,0.0880876280165214,0.0662853312568533,0.0585332320360968,0.062755781816923,0.032399783739517,0.0434775454792046,0.0253629960863385,0.0066839792058615,0.0381413779307893,0.0161961269579767,0.049046427067356,0.0620244906413566,0.0611429219785685,0.0236694153036845,0.0645537237321125,0.0748109294210159,0.0842203566669491,0.0316199703959608,0.0152468350760457,0.0,0.0,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobrevibacter,Methanobrevibacter smithii,31.0,GCA_000016525
291.8247914183552,32841.09117997616,12043.658435326017,-1.628128724672229,-5.627140919649069e-05,0.3050112492186563,0.1296551317704254,0.1306692309808422,Methanococcus vannielii SB,406327,1678,0.2603243627512676,-0.056271409196490686,32.84109117997616,0.1005102167791597,0.0926050750589475,0.0682157018113493,0.0522858941900548,0.0648271960519997,0.0326032719729376,0.0436802555691998,0.0261251024496567,0.0057844133110494,0.0376583032125733,0.0150821236565196,0.0472451351702795,0.0629712351330658,0.0577713989962065,0.0179474897422301,0.0509944188405507,0.0796748121402914,0.0976556568937428,0.0319994748766826,0.0143354431516561,0.0,2.7380991846265125e-05,Archaea,Euryarchaeota,Methanococci,Methanococcales,Methanococcaceae,Methanococcus,Methanococcus vannielii,31.3,GCA_000017165
294.7744966442953,33187.1166442953,12145.76960117631,-1.632214765100671,-7.087434691856522e-05,0.2952724529146637,0.1289800341982441,0.1305810041042746,Methanococcus aeolicus Nankai-3,419665,1490,0.2595610383025187,-0.07087434691856521,33.1871166442953,0.1101468569256642,0.0868614340330493,0.0620577575965998,0.0542094717622656,0.066236828230079,0.033796655940184,0.0362064043593505,0.0282777416229683,0.005880654248708,0.039925680444132,0.0155536273273853,0.0472484870259763,0.053256834886488,0.0674473334235316,0.0175155930808841,0.0552053390798295,0.0753756650244451,0.098679381546405,0.0303006526518393,0.0158001218173423,0.0,1.7478972873054345e-05,Archaea,Euryarchaeota,Methanococci,Methanococcales,Methanococcaceae,Methanococcus,Methanococcus aeolicus,30.0,GCA_000017185
296.91591836734693,32523.98546938776,11915.013385486927,-3.146530612244898,-0.0001658913452147,0.2776161627590958,0.1075079298046602,0.1129779936071336,Methanoregula boonei 6A8,456442,2450,0.2204859234117938,-0.1658913452147,32.52398546938776,0.0722121713517801,0.0910356758411922,0.0755796153089179,0.0924880641007501,0.0786839646743082,0.0495767161308087,0.0387887002572055,0.0261605721876333,0.0096387007752736,0.0296248697760921,0.0202221831710498,0.0604337495623958,0.0582970616958122,0.0323566834430416,0.0288284134665164,0.0519975844976562,0.0609804091094773,0.0509603377185585,0.0565475920861016,0.0155869348454285,0.0,0.0,Archaea,Euryarchaeota,Methanomicrobia,Methanomicrobiales,Methanoregulaceae,Methanoregula,Methanoregula boonei,54.5,GCA_000017625
278.31241283124126,30976.417852161783,11533.108118959371,0.2196652719665272,5.67595999629511e-05,0.2934030594769953,0.136128513287856,0.132533589022631,Ignicoccus hospitalis KIN4/I,453591,1434,0.268662102310487,0.0567595999629511,30.976417852161784,0.0493817972252364,0.1110731763649398,0.0982379614120507,0.0851578820220685,0.0731308491860686,0.0488072819177241,0.0347101244747683,0.0229596299728169,0.012765113100037,0.0349112747155321,0.0141134113016137,0.0403060308208199,0.0532093196257137,0.0250191098075481,0.0152227740675601,0.0427364671000974,0.0897971219225336,0.0759338310425607,0.0601946822452953,0.0123321616750146,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,Desulfurococcales,Desulfurococcaceae,Ignicoccus,Ignicoccus hospitalis,56.5,GCA_000017945
306.253693326541,34039.362710137546,12388.205550267989,0.8079470198675497,0.0001285606112596,0.3120500070320941,0.1126349272135829,0.1055273343566924,Caldivirga maquilingensis IC-167,397948,1963,0.2181622615702753,0.1285606112596,34.039362710137546,0.0822874672949634,0.1072061767755396,0.0911808384554803,0.069180248367391,0.0740142611000168,0.0426361361852979,0.0313755245061108,0.027920632999772,0.0120079535838336,0.042187395175921,0.0144071708044982,0.0481380714837445,0.0660304617211669,0.0462795674069965,0.0187365023168889,0.0451639654622807,0.0603633688944118,0.0532000441054689,0.0594348831081142,0.0082493302521033,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,Thermoproteales,Thermoproteaceae,Caldivirga,Caldivirga maquilingensis,43.1,GCA_000018305
281.1543522267207,31609.72606275304,11689.924203844714,-2.580971659919028,-0.000151496253086,0.3083179899792876,0.1296637022052274,0.1351335739327866,Thermococcus onnurineus NA1,523850,1976,0.264797276138014,-0.151496253086,31.60972606275304,0.077245249783876,0.1062375771551743,0.0815021310499224,0.0743853977184407,0.0747622670331752,0.0411745405510239,0.0433330319903153,0.0268328640661552,0.0121390524053433,0.0368495103289268,0.0161870475556504,0.0445298696761584,0.0459863859172454,0.0300003812240952,0.0172993758465919,0.0463607367914779,0.0887728371413089,0.07082390390644,0.0588397982987876,0.0067380415598918,0.0,0.0,Archaea,Euryarchaeota,Thermococci,Thermococcales,Thermococcaceae,Thermococcus,Thermococcus onnurineus,51.3,GCA_000018365
274.99721448467966,30764.541169916432,11372.039335556385,-4.66908077994429,-0.0002421702211106,0.2793740568271083,0.1256038566227169,0.1349673596611919,Nitrosopumilus maritimus SCM1,436308,1795,0.2605712162839088,-0.24217022111060002,30.764541169916434,0.0849387033766953,0.0840321746508851,0.0666582830231668,0.0596321553892373,0.0622281270055219,0.0369070088152325,0.0437448957763608,0.0284203391242571,0.0089769629874854,0.0304054893730208,0.0181896323017965,0.0544378516696815,0.069448010829957,0.0477619525471116,0.0323415595259859,0.0595548823876117,0.0754124772735802,0.0900825289494779,0.0355213276732391,0.0113056373196949,0.0,0.0,Archaea,Thaumarchaeota,,Nitrosopumilales,Nitrosopumilaceae,Nitrosopumilus,Nitrosopumilus maritimus,34.2,GCA_000018465
296.5012484394507,33164.36860174782,12147.736282967817,-1.5742821473158553,-7.655247027318363e-05,0.3038265789442367,0.1307960750235751,0.1332598969631086,Candidatus Korarchaeum cryptofilum OPF8,374847,1602,0.26405597198668374,-0.07655247027318363,33.16436860174782,0.0830517127481326,0.1098825693039458,0.0734372627914381,0.0684643462007791,0.0766924427106246,0.0434181540466407,0.0374550341007202,0.0278194916777668,0.0110796466661951,0.0331801600459032,0.0134808823408866,0.0352728784830395,0.0717664748126649,0.02675063309295,0.0148133570592375,0.0485477607236322,0.0847121362394765,0.0577506223953079,0.0730454526282674,0.0093789819323905,0.0,0.0,Archaea,Candidatus Korarchaeota,,,,Candidatus Korarchaeum,Candidatus Korarchaeum cryptofilum,49.0,GCA_000019605
268.5961342828077,29642.6987792472,11160.02915883395,2.4557477110885046,0.000259920595304,0.2911970682048444,0.1282768593872112,0.1153301294637319,Pyrobaculum neutrophilum V24Sta,444157,1966,0.24360698885094312,0.259920595304,29.642698779247198,0.048274880406438,0.1094245327520653,0.1022261404409914,0.1084371703291314,0.0793138094598949,0.0501109303550992,0.0312715146053497,0.0202000439368752,0.0129990582758226,0.0405747566974405,0.0156963139098177,0.0407729041151395,0.0455222331458783,0.0199275423912692,0.0209526224454379,0.0429814734148362,0.0723486560488959,0.0483983806877547,0.0798784786994566,0.0106885578824062,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,Thermoproteales,Thermoproteaceae,Pyrobaculum,Pyrobaculum neutrophilum,59.9,GCA_000019805
272.256288239293,30509.108769544528,11318.812899926324,0.8116927260367097,0.0001424598361365,0.310206948822944,0.1248631244351249,0.1165094495599837,Desulfurococcus amylolyticus 1221n,490899,1471,0.24137257399510859,0.14245983613649998,30.50910876954453,0.0856392227233849,0.106873020647626,0.0856581280998322,0.0635728624808413,0.0722948133816799,0.0448788787416066,0.0320365773521011,0.0252177796640365,0.010603001155489,0.0436826323352555,0.0163894083046019,0.0463577125238555,0.0649414719719879,0.0342074714457013,0.017011248752609,0.0439382684149644,0.0725711811450193,0.0607670199294635,0.0640961045056613,0.0092631964242826,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,Desulfurococcales,Desulfurococcaceae,Desulfurococcus,Desulfurococcus amylolyticus,45.3,GCA_000020905
308.13295668549904,33797.49254237288,12143.983355379023,-6.8768361581920905,-0.0004273610913464,0.2822173060151956,0.1002478612369888,0.1170911489363648,Methanosphaerula palustris E1-9c,521011,2655,0.2173390101733536,-0.42736109134640005,33.79749254237288,0.0718865588679085,0.0952411043795218,0.0777117300701949,0.0835085375051546,0.0800265530817788,0.0466349698769214,0.0373779126975706,0.0284781360191372,0.0103905552725745,0.0284558427503917,0.0205986118188413,0.0630759644460995,0.0593325929086,0.0318959541747312,0.033253808791652,0.0544400559349646,0.0626510930014001,0.0418422032903765,0.0584056579466124,0.0147891196830345,0.0,3.0374825344754266e-06,Archaea,Euryarchaeota,Methanomicrobia,Methanomicrobiales,Methanoregulaceae,Methanosphaerula,Methanosphaerula palustris,55.4,GCA_000021965
289.90280898876404,31486.44207865168,11585.714714324362,-25.02696629213483,-0.0019452946661084,0.2501580156035241,0.0880944815021363,0.1726422225991608,Halorubrum lacusprofundi ATCC 49239,416348,3560,0.26073670410129707,-1.9452946661084,31.486442078651677,0.0424867823906431,0.0871248124458161,0.0885729688127508,0.1089052736094852,0.0836087319791997,0.0459554581755291,0.031973451954314,0.0185901297990766,0.0112407842214702,0.0264310628889395,0.0199009512858601,0.0627687713814556,0.0557813903960973,0.0237161105618682,0.0235892997078442,0.0872855407102584,0.0853566818889025,0.0206983017502006,0.0673961797519356,0.0086173162883534,0.0,0.0,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Halorubraceae,Halorubrum,Halorubrum lacusprofundi,63.9543,GCA_000022205
295.115438108484,33174.285489105234,12066.363476098932,-1.4543347241539175,-4.119296021131666e-05,0.305205745963358,0.133991132412185,0.1346368621456926,Thermococcus gammatolerans EJ3,593117,2157,0.26862799455787756,-0.04119296021131666,33.17428548910523,0.0694528876453014,0.1082651203433705,0.0847772761953887,0.0721816804632629,0.0762154727863184,0.0429750812782892,0.0427104617792973,0.0251891758296021,0.0126899413851886,0.0362825841868981,0.0158217163747852,0.0440564237383578,0.0484166829695,0.0295067163784874,0.0162126122460722,0.0447762327822808,0.0898606293634119,0.0676325808857788,0.066358551526406,0.0066181718420023,0.0,0.0,Archaea,Euryarchaeota,Thermococci,Thermococcales,Thermococcaceae,Thermococcus,Thermococcus gammatolerans,53.6,GCA_000022365
279.3528122717312,31592.3830533236,11677.569492295885,1.3721694667640614,0.0001638568783686,0.317184255375349,0.1289693801898988,0.1203593055142815,Sulfolobus islandicus L.S.2.15,429572,2738,0.24932868570418032,0.1638568783686,31.592383053323598,0.0986533971921362,0.10329542933972,0.0731214448671021,0.0536757974291559,0.0616682569772683,0.0355831941380298,0.0421139839763908,0.0238162216617565,0.0095028561484231,0.0470569580780884,0.0129138379161854,0.0454287268273886,0.0656807662725962,0.0494929325686126,0.0209595964457573,0.0479795116762296,0.0723797938380519,0.0829258772562193,0.0460435029336794,0.0077079144572083,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,Sulfolobales,Sulfolobaceae,Sulfolobus,Sulfolobus islandicus,35.1,GCA_000022385
284.3944039862016,32143.480528938293,11843.211929670197,1.2893829053277115,0.000165556664143,0.3180274516532991,0.1278915146654436,0.1189625655304168,Sulfolobus islandicus M.14.25,427317,2609,0.24685408019586041,0.16555666414300002,32.14348052893829,0.0994702955867125,0.1034275088426881,0.0729900031944189,0.054210095024656,0.0622821755979929,0.0358068041998953,0.0421396440294799,0.0236748302506145,0.0096332727411119,0.0469108101385404,0.0128691815539857,0.0455981594630096,0.0660304619448261,0.0496370880253667,0.0207660066551087,0.0475619690446536,0.0714005964857632,0.0819491630330775,0.0459423516323663,0.0076995825557323,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,Sulfolobales,Sulfolobaceae,Sulfolobus,Sulfolobus islandicus,35.1,GCA_000022405
285.8295069627399,32311.38456906285,11882.541958558448,1.277756868648852,0.0001628972043252,0.3181269619174461,0.1282267860873212,0.1194985169971958,Sulfolobus islandicus M.16.27,427318,2657,0.24772530308451698,0.1628972043252,32.31138456906285,0.0995703344072998,0.1036708189681657,0.072918025327641,0.0539177882703897,0.0619937280730093,0.0355737052737021,0.0419677832143397,0.0238270380975345,0.0096936668488638,0.0468570290410907,0.0128506893899793,0.0454911626535833,0.0657444712439686,0.0499811169762776,0.0206106683454922,0.0475850443379346,0.0719134726592612,0.082169818334359,0.0460569677529623,0.007606670784145,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,Sulfolobales,Sulfolobaceae,Sulfolobus,Sulfolobus islandicus,35.0,GCA_000022425
275.23355263157896,31122.391081871345,11528.923455942537,1.2288011695906431,0.0001623944879548,0.3169866244376702,0.1291326332939023,0.1203807410341233,Sulfolobus islandicus M.16.4,426118,2736,0.2495133743280256,0.1623944879548,31.122391081871346,0.0989003406939186,0.1030408424459446,0.0728817538974129,0.0534190605340317,0.0614711851755705,0.0358062329595898,0.0421636874003943,0.0241778945501564,0.0098398179149008,0.0469149492625936,0.0130621166886735,0.0452222675683796,0.0656630883363935,0.0494754142262992,0.0207821105377553,0.0478354126140502,0.0725453284200731,0.0829221504678426,0.0462104828260598,0.0076658634799598,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,Sulfolobales,Sulfolobaceae,Sulfolobus,Sulfolobus islandicus,35.0,GCA_000022445
268.3648881239243,30381.962925989672,11306.601748534287,1.767986230636833,0.0002114192114463,0.3171660267488957,0.1300246705756892,0.1188234792574185,Sulfolobus islandicus Y.G.57.14,439386,2905,0.2488481498331077,0.2114192114463,30.381962925989672,0.0969041017749046,0.1040808235378665,0.0733823184777991,0.0533017086766057,0.0609142808673169,0.0354735285274667,0.0427987829583254,0.024481497526994,0.0099882633383161,0.0469715240051903,0.0132377507609002,0.045309743221941,0.0662897392843896,0.0491078245342752,0.0210251570192717,0.047012675086015,0.0718108041714035,0.0828080982659173,0.047216572309772,0.007884805655329,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,Sulfolobales,Sulfolobaceae,Sulfolobus,Sulfolobus islandicus,35.4,GCA_000022465
270.6493103448276,30638.510793103447,11403.173841960715,1.8186206896551724,0.0002028525327147,0.3165821366575506,0.1308349930833477,0.1202138387441215,Sulfolobus islandicus Y.N.15.51,419942,2900,0.2510488318274692,0.2028525327147,30.638510793103446,0.0979769020707779,0.1034981886612738,0.0728720980659859,0.0531841125373771,0.0612998508936656,0.0349820934917916,0.0422349478595129,0.0242781067693552,0.0097594834017515,0.0469487154753886,0.0130948525280724,0.0447913396436501,0.0655942535028838,0.0495149533573321,0.0207239115330386,0.047259448438476,0.0729543903056456,0.08400868707185,0.0468263060114978,0.008197358380673,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,Sulfolobales,Sulfolobaceae,Sulfolobus,Sulfolobus islandicus,35.3118,GCA_000022485
272.47347740667976,30818.19459724951,11437.579600267847,-0.8099214145383105,1.7164183950909064e-05,0.3105913445311259,0.1367347385767358,0.1336674878303044,Thermococcus sibiricus MM 739,604354,2036,0.2704022264070402,0.017164183950909063,30.81819459724951,0.0865074090871243,0.1032049128999119,0.0748738967661639,0.0640108679558904,0.0698740264883825,0.039409208031304,0.0460051257779264,0.0267359080757924,0.011489896700415,0.0376244452092612,0.016374017929039,0.0434820860150965,0.0485286309719408,0.035391854514266,0.0192751844305194,0.0432582704244766,0.0904092174058279,0.0867232976838367,0.0500114408928992,0.0068103027399264,0.0,0.0,Archaea,Euryarchaeota,Thermococci,Thermococcales,Thermococcaceae,Thermococcus,Thermococcus sibiricus,40.2,GCA_000022545
304.1160773849233,33054.72064709807,11987.999539465907,-27.23549032688459,-0.0020408987783725,0.2575490249156817,0.0827412353615111,0.1709166214383452,Halorhabdus utahensis DSM 12940,519442,2998,0.2536578567998563,-2.0408987783725,33.054720647098065,0.0460956070606529,0.0901473191474571,0.0888543837936369,0.1045016746725733,0.0831260402453077,0.0455710042566666,0.032451714913935,0.0196487728250438,0.0116075296768393,0.0259278480271589,0.0198887881736777,0.0659214569683879,0.0560752435747496,0.0224111896526913,0.0265561784479428,0.0842914541667734,0.0866251672715721,0.0185758887370651,0.0641653466244462,0.0075573917634234,0.0,0.0,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloarculaceae,Halorhabdus,Halorhabdus utahensis,62.9,GCA_000023945
286.25410570319497,31042.793520453863,11490.163502436146,-24.64825320991341,-0.0019498848423919,0.2536181620349812,0.0842755265664511,0.1696559538691999,Halomicrobium mukohataei DSM 12286,485914,3349,0.253931480435651,-1.9498848423919,31.042793520453863,0.0390668480106779,0.0904869906473594,0.0926370630812688,0.1094904301744335,0.083001740077845,0.0454142712243206,0.031427260295675,0.018805488336876,0.0115525797160612,0.0262047317474819,0.0200098677430186,0.0657585299836254,0.0557282266307748,0.0206158947020812,0.0269182838083123,0.085609111933506,0.0840468419356937,0.017393689424074,0.0668818371423771,0.008950313384537,0.0,0.0,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloarculaceae,Halomicrobium,Halomicrobium mukohataei,65.5068,GCA_000023965
