Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,Species,Taxid,SeqNum,fCharged,NCD1000,MWkDa,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,kingdom,phylum,class,order,family,genus,species,GC,AssemblyID
305.8446741844138,35085.453603324335,12261.695607548056,-2.9059332115748733,-5.093589825515573e-05,0.256362014445791,0.1332036451312981,0.1327819667947934,Trichomonas vaginalis G3,412133,59681,0.2659856119260915,-0.05093589825515573,35.08545360332433,0.0730163887082015,0.0811907706670301,0.0534468476159148,0.0527263179122078,0.0437446089125201,0.0465554536816876,0.0487080074546378,0.0251536584729436,0.0096243380539379,0.0420169661072408,0.0185799660807661,0.0530499347636218,0.0664446839812286,0.0606729280061995,0.0420450450557909,0.0560892865752819,0.0766926802195085,0.0911520914369016,0.0420515536943919,0.0144601468372929,0.0025783257626618,0.0,Eukaryota,Parabasalia,,Trichomonadida,Trichomonadidae,Trichomonas,Trichomonas vaginalis,32.9,GCA_000002825
623.8533088235295,68086.76351715685,20011.20953325037,-2.014338235294117,-1.3124244494387872e-07,0.2333889737977504,0.110989789038026,0.109121372131138,Leishmania braziliensis MHOM/BR/75/M2904,420245,8160,0.22011116116916402,-0.00013124244494387873,68.08676351715685,0.0350026924018937,0.0923215960314563,0.0731711167419147,0.105311628455355,0.0627955509240235,0.0542539395239694,0.032893568622486,0.0255141059238124,0.0113985694774363,0.0272847808107921,0.0271749509415271,0.0603767735714222,0.0826636577829335,0.0296040343886335,0.0403805048562538,0.0481901067919524,0.0609312653391857,0.0405124177412373,0.0704773712967889,0.019741224371029,1.440058984816018e-07,0.0,Eukaryota,Euglenozoa,Kinetoplastea,Trypanosomatida,Trypanosomatidae,Leishmania,Leishmania braziliensis,57.7282,GCA_000002845
592.4963609898108,64650.691836487145,19270.194603364896,-2.0213488597768072,-8.447857407145309e-06,0.2338513099643697,0.1100919737575878,0.1087328809980464,Leishmania braziliensis MHOM/BR/75/M2904,420245,8244,0.21882485475563418,-0.008447857407145308,64.65069183648714,0.035021981203918,0.0922531571904521,0.0738187380893362,0.1061695251048049,0.063389506719976,0.0538616070625401,0.032757433480664,0.0254524402543287,0.011491362137544,0.0271364483359257,0.026678762623581,0.0605624389219735,0.0829668339681115,0.0295715246598833,0.0400541844784368,0.0482650090073395,0.0604678719907074,0.0397710718888166,0.0703209018687716,0.0199892010128915,0.0,0.0,Eukaryota,Euglenozoa,Kinetoplastea,Trypanosomatida,Trypanosomatidae,Leishmania,Leishmania braziliensis,58.042,GCA_900537975
544.427166682734,60279.11159741637,18643.67088793563,-7.465053504289983,-0.0003535688661743,0.2403037368959285,0.1046549760154843,0.117557308938724,Aspergillus niger,5061,10373,0.2222122849542083,-0.3535688661743,60.27911159741637,0.0498136959899883,0.0898298747729351,0.0633119718651844,0.085441553696463,0.0700473741405922,0.0597763340477439,0.0373481942678218,0.0223642329202593,0.0152509982059271,0.0301961461209956,0.0242241668671413,0.0615265357573796,0.0804806576995202,0.0360690725740337,0.0391577983833235,0.0561136182642739,0.06144369067445,0.0454765208250253,0.0591784551904592,0.0129486133563513,4.943801338287022e-07,0.0,Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus niger,49.4,GCA_001515345
499.1387504449982,55253.1003737985,17508.24096186037,-6.695977216091135,-0.0003312501423171,0.2409785703837812,0.1051184362272415,0.1173862530647137,Aspergillus niger,5061,11236,0.22250468929195522,-0.3312501423171,55.2531003737985,0.0497490605704081,0.0901145179214458,0.0637134935154578,0.0857402318644497,0.0702146710999957,0.0591865234583979,0.03740149837647,0.0224940724193486,0.0152884996075883,0.0301128318793962,0.0240901390564442,0.0610585523312296,0.0801555603124729,0.0359873789955824,0.0392655162842358,0.0558073382792027,0.0615789147855109,0.045567459227956,0.0595509769992852,0.0129069129077224,1.5850107400933483e-05,0.0,Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus niger,49.6,GCA_900248155
600.3624073266463,65866.66604884432,19449.58515372884,-10.807893589184474,-0.0003500895911079,0.2402756200040404,0.1035341360317502,0.1146626627362692,Monosiga brevicollis MX1,431895,9172,0.2181967987680194,-0.3500895911079,65.86666604884432,0.0378895155808195,0.1015639097891631,0.066563654985847,0.103875768033884,0.0609213283753038,0.0545282552574491,0.034258539648211,0.0233068937527829,0.0119823793735401,0.0243426267984444,0.0287993250192334,0.0596491866367216,0.075961373730755,0.033280277906232,0.045801781316636,0.0569907754644209,0.0576718872718486,0.0390894022476871,0.064444733784063,0.0190756328128449,2.752214113236777e-06,0.0,Eukaryota,,Choanoflagellata,Craspedida,Salpingoecidae,Monosiga,Monosiga brevicollis,54.3258,GCA_000002865
631.4364417177915,68601.78426993864,20136.231106213785,-1.521472392638037,1.590780475142718e-05,0.2281972718755786,0.1121607273412517,0.1098011899716737,Leishmania infantum JPCM5,435258,8150,0.2219619173129254,0.015907804751427182,68.60178426993863,0.0335717231876173,0.0901915743660652,0.0719378778638073,0.1130147039501908,0.0641105279394171,0.0552894151312013,0.0324960964580891,0.0253028520247595,0.0112103685401502,0.026701285419753,0.026654614537494,0.0577177993353561,0.0817610530715717,0.0283963153667758,0.0402384617438521,0.0488100402818476,0.0609911496898262,0.0403488317262556,0.0718118956149963,0.0194380687412169,5.345009757847048e-06,0.0,Eukaryota,Euglenozoa,Kinetoplastea,Trypanosomatida,Trypanosomatidae,Leishmania,Leishmania infantum,59.5663,GCA_000002875
464.12451286048326,52333.36445830085,16691.74094491912,-2.6102883865939206,-2.3865629951015928e-05,0.2650818885476338,0.1187249792277465,0.1170015208514822,Schizosaccharomyces pombe,4896,5132,0.23572650007922868,-0.02386562995101593,52.33336445830085,0.0615637350771248,0.0966453865674321,0.0607612851925946,0.0633197849759266,0.0509342213843036,0.0465304221150402,0.0461114817104821,0.0220550679625179,0.0112079582010086,0.0343675181201658,0.0227215314849004,0.0540516025084788,0.0897722202979746,0.0505867081407558,0.0382259489518194,0.0517564050323581,0.0652451158191243,0.0679423317079528,0.0507826475197936,0.0154186272302455,0.0,0.0,Eukaryota,Ascomycota,Schizosaccharomycetes,Schizosaccharomycetales,Schizosaccharomycetaceae,Schizosaccharomyces,Schizosaccharomyces pombe,36.0381,GCA_000002945
472.6782075967093,53183.31778750219,16489.65829683244,-3.2038858743217222,-2.515432770042475e-05,0.2567534947904525,0.1155868936995057,0.1145349013621045,Caenorhabditis elegans,6239,28565,0.23012179506161018,-0.02515432770042475,53.18331778750218,0.0613857679008968,0.0852066160981954,0.0618004597294291,0.064177893270417,0.0550425729667968,0.0494197184728382,0.0483606510619249,0.0283916855226658,0.0111297407425157,0.0323570484574552,0.023016781327136,0.0583191603967407,0.0801368424178752,0.0483599823716817,0.0411020884360299,0.0515271867539698,0.0630077146081317,0.0631341281541074,0.0524527655453954,0.0216710880627284,0.0,1.0770304362186769e-07,Eukaryota,Nematoda,Chromadorea,Rhabditida,Rhabditidae,Caenorhabditis,Caenorhabditis elegans,35.4317,GCA_000002985
478.895167440893,54200.5578243084,16747.830096117013,-1.334881786036192,4.866576105946174e-05,0.2594245647208408,0.1212101229261013,0.1173657621455667,Brugia malayi,6279,14423,0.238575885071668,0.048665761059461736,54.200557824308405,0.0671435778355931,0.0911149772197778,0.0582258546458459,0.060386415385851,0.0516254265525825,0.0418544374511786,0.0429401550196245,0.0276044185319195,0.0114620474644464,0.0330033978540887,0.0241586156132917,0.0557740505287591,0.0804409170084764,0.0513418326772009,0.0410287171979386,0.0535543094518994,0.0638114526936675,0.0637056994115095,0.0575044235145913,0.0233192739417557,0.0,0.0,Eukaryota,Nematoda,Chromadorea,Rhabditida,Onchocercidae,Brugia,Brugia malayi,28.5,GCA_000002995
693.4499882029099,77131.72581517891,21985.15346193698,-3.8061816751867874,-3.169245314594606e-05,0.2393554624361575,0.1161508412899992,0.1157176564487004,Sus scrofa,9823,63575,0.2318684977386996,-0.03169245314594606,77.13172581517891,0.0426920474630718,0.0996764134407946,0.0598047255447272,0.0721723631055241,0.0662118783637104,0.0640759262205766,0.0371822759875598,0.0223338945406883,0.0123618710232873,0.0266111140732789,0.0260296311244302,0.0520264321501402,0.0824597234305429,0.0346707013139909,0.0469115513507555,0.0466634486620247,0.0690542077866739,0.056990445642537,0.0591603956474611,0.0228880369297529,1.831255274059488e-05,2.1163027175936176e-06,Eukaryota,Chordata,Mammalia,Artiodactyla,Suidae,Sus,Sus scrofa,41.971,GCA_000003025
512.2205267852951,56944.62555519039,17548.622427568363,-0.5128879290107516,0.0001081229230415,0.2469772652872402,0.1161821282208853,0.1098344050077762,Bos taurus,9913,21299,0.2260165332286615,0.1081229230415,56.94462555519039,0.0439644628834594,0.1022903955646108,0.0616655596239522,0.0729893353417208,0.0675363424696965,0.0615765322996088,0.0390568472152158,0.0231684953538208,0.0131944657919493,0.0276941904194834,0.0254575888298365,0.051912108320913,0.079599007327934,0.0337632158704119,0.0445674938280844,0.0448820820732866,0.0649523229344892,0.0561559864269151,0.0600261417939691,0.0246040744508483,6.123643486125193e-05,6.916693582083012e-06,Eukaryota,Chordata,Mammalia,Artiodactyla,Bovidae,Bos,Bos taurus,41.5001,GCA_000003055
431.69889327057626,50471.304210660215,15448.409967574704,4.915405164737311,0.0004331586881329,0.2808651882931005,0.1395707770569797,0.1145275566741245,Plasmodium yoelii yoelii,73239,7861,0.2540983337311042,0.4331586881329,50.471304210660215,0.1012636060551593,0.0849429944245789,0.0394627012190445,0.0271205377078475,0.0336531207093145,0.0242267950715591,0.0551958865943182,0.0261895190226723,0.0065910751367301,0.0568916167906023,0.0211610656698296,0.0436158832991224,0.0684138171162575,0.1098842003671794,0.0271601896844487,0.0521485424065128,0.0623790142676114,0.1103384691071484,0.0292323079498316,0.0193744526879284,0.0007110347853029,0.0,Eukaryota,Apicomplexa,Aconoidasida,Haemosporida,Plasmodiidae,Plasmodium,Plasmodium yoelii,24.7,GCA_000003085
479.3021430727437,53352.77552067613,17016.185583359493,-3.842212496226985,-0.0001721017372028,0.2434483880044118,0.1109200892620268,0.1169780291651952,Talaromyces stipitatus ATCC 10500,441959,13252,0.22789811842722202,-0.1721017372028,53.352775520676126,0.0558629458799561,0.0900289701002596,0.0599010389787139,0.0808499903792942,0.0652582397574576,0.0551880991062836,0.037655433045482,0.0217849052874546,0.0149359839372116,0.0303212707151037,0.0242404453237269,0.0615641930754629,0.0807762875139249,0.0402177888796936,0.0409964740839609,0.0552167957157144,0.0617612334494806,0.0514541625208935,0.059465926741133,0.0125098356854882,9.979823304126777e-06,0.0,Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Trichocomaceae,Talaromyces,Talaromyces stipitatus,46.1,GCA_000003125
408.3972405009552,44968.0670282318,14937.018478102247,-0.5726385056251326,0.0001160532164207,0.2382845423859089,0.114228041202209,0.1065480907065234,Sorghum bicolor,4558,47110,0.2207761319087324,0.1160532164207,44.9680670282318,0.0414628836798601,0.0934766313369039,0.0673296263466277,0.0957083597066507,0.0737174926616996,0.0595480053248043,0.0360154010225112,0.0252949627222371,0.0136830368630296,0.0250350887077989,0.0262523730861536,0.0491427084039819,0.083104194742172,0.0322585901024873,0.0348437908785164,0.051046654466852,0.0555014362396687,0.0476669964558563,0.0665610447463494,0.0223507225058098,0.0,0.0,Eukaryota,Streptophyta,Magnoliopsida,Poales,Poaceae,Sorghum,Sorghum bicolor,44.1611,GCA_000003195
534.1264822134387,61174.53249011858,18577.004199314808,-1.930434782608696,1.8911258540570025e-05,0.280973358626494,0.1235691486322909,0.1208187925634386,Theileria annulata,5874,3795,0.24438794119572949,0.018911258540570026,61.17453249011858,0.0707662799979822,0.1009038662856182,0.0589944423192166,0.0350483357170749,0.0463317521669581,0.0380420382564622,0.0503087700236767,0.0214292411444243,0.0082827797905515,0.0428058267018957,0.0207520327084785,0.0572768206803831,0.0837848774810284,0.0735594766252709,0.0304370669127436,0.0561395905276079,0.0646792020358306,0.0823404111680422,0.0412287374642484,0.0168880771637545,3.7482875011479133e-07,0.0,Eukaryota,Apicomplexa,Aconoidasida,Piroplasmida,Theileriidae,Theileria,Theileria annulata,32.5492,GCA_000003225
479.9726804123711,53262.01195876288,16947.491859541737,-1.927577319587629,-4.062319874287121e-05,0.2342506978088076,0.116991869148317,0.1173897865685749,Uncinocarpus reesii 1704,336963,7760,0.2343816557168919,-0.04062319874287121,53.262011958762876,0.0499053779850215,0.0882192161353199,0.0589345832693089,0.0832428059285934,0.068101001404434,0.0629031099472426,0.0371915204191578,0.0221924438769856,0.0139050386771648,0.0267233502730336,0.0241564907575675,0.0571660113575896,0.0827231842397271,0.0371645976183964,0.039887035984266,0.0546890624886191,0.0627007240799558,0.0519392499419328,0.0650526192063843,0.0132025764093003,0.0,0.0,Eukaryota,Ascomycota,Eurotiomycetes,Onygenales,Onygenaceae,Uncinocarpus,Uncinocarpus reesii,48.6,GCA_000003515
448.7390588439207,49742.583204783776,15970.980665690297,-1.690007799636017,-1.6239852794782448e-05,0.232951530848978,0.1164517983915107,0.1156146037269671,Blastomyces dermatitidis ER-3,559297,11539,0.2320664021184778,-0.016239852794782447,49.74258320478378,0.0514642939142309,0.0875748014595382,0.0572422994863913,0.078856055092124,0.0674641528583945,0.0604673503886191,0.0366701359888182,0.0237226149973545,0.0136195473280269,0.0266083844565101,0.0251750806217807,0.0600293633368502,0.0852760659305457,0.0389191241830111,0.040741215165719,0.0532473447826762,0.0623672589442909,0.0524537074301091,0.0639980909614013,0.0141031126736096,0.0,0.0,Eukaryota,Ascomycota,Eurotiomycetes,Onygenales,Ajellomycetaceae,Blastomyces,Blastomyces dermatitidis,37.1,GCA_000003525
378.0438776284825,42230.53728080164,13976.5491322104,-0.3499582479313747,0.0001064484307867,0.2666303918005726,0.1140747729307905,0.106345079079912,Vitis vinifera,29760,26346,0.22041985201070252,0.1064484307867,42.23053728080164,0.0561206829722408,0.1005448681498439,0.0630294691688944,0.0636138790367751,0.0641990418871881,0.0489774787937734,0.0469353715095874,0.0276358624827804,0.0145020484752669,0.0286211821832354,0.0256099999633161,0.0483555958577638,0.0865989265309035,0.0420184578238948,0.0359894717881707,0.046786452992325,0.0595586260875848,0.0610231588358694,0.0530516140949173,0.0214104835482301,0.005417327817415,0.0,Eukaryota,Streptophyta,Magnoliopsida,Vitales,Vitaceae,Vitis,Vitis vinifera,35.0336,GCA_000003745
362.21377314814816,40725.18909722221,13846.84492326246,1.0336983618233615,8.314829126470795e-05,0.259135540609145,0.1182840688609029,0.114443897989304,Vitis vinifera,29760,112320,0.2327279668502069,0.08314829126470795,40.72518909722221,0.0529672321448118,0.0985500151640752,0.0645049940834213,0.0627296494008812,0.0659972731232451,0.0514926842064494,0.0431132992168528,0.0288580344763652,0.0170175737359861,0.0268834284521269,0.0259894694057349,0.0479170054360121,0.0845816787905134,0.0395524320016438,0.0374177122905991,0.0496279936252428,0.064815904364065,0.0617428005201813,0.0565412683407238,0.0196995512211015,0.0,0.0,Eukaryota,Streptophyta,Magnoliopsida,Vitales,Vitaceae,Vitis,Vitis vinifera,34.4,GCA_004011995
463.2260419942005,51685.25400901373,16218.771736921652,-5.565244733256472,-0.0001857731392126,0.2339881975075831,0.1120578967818962,0.1179668395890689,Branchiostoma floridae,7739,28623,0.2300247363709651,-0.1857731392126,51.68525400901373,0.0432257096010947,0.0862037437106016,0.0677185677891751,0.0681641423065633,0.0701680193339816,0.0530096739719985,0.0368401764067068,0.0251684175446259,0.0141423902357657,0.0320121180798714,0.0274212659876238,0.0633119659196929,0.0725564377231397,0.0394786084462628,0.042691702908067,0.0570909213774068,0.0608759182116591,0.0532747244105494,0.0587831723713449,0.0278479786889686,1.4344974879657835e-05,0.0,Eukaryota,Chordata,Leptocardii,Amphioxiformes,Branchiostomidae,Branchiostoma,Branchiostoma floridae,41.7036,GCA_000003815
462.0742924528302,51698.68059299192,16715.527415594373,-3.994103773584906,-0.0001154856389964,0.2549393345223641,0.1163235042751014,0.1189682512783024,Clavispora lusitaniae ATCC 42720,306902,5936,0.23529175555340381,-0.1154856389964,51.69868059299192,0.0518223458352981,0.091566806273391,0.0665021914943965,0.0719862320374976,0.0566350225182333,0.0475799800892042,0.0450479909192788,0.0212659236085238,0.0115433911108439,0.0309487327991852,0.0244401902651213,0.0541840953757947,0.0932681809420097,0.0448060056744632,0.0389007946930025,0.0543402144219338,0.0646280368563687,0.0640482947194618,0.0522752095556396,0.0142103608103522,0.0,0.0,Eukaryota,Ascomycota,Saccharomycetes,Saccharomycetales,Metschnikowiaceae,Clavispora,Clavispora lusitaniae,44.5,GCA_000003835
448.6999030238914,49739.40640042316,15961.849391371554,-1.6875606100678833,-7.99646320757063e-06,0.2343182379698217,0.1161914015414299,0.1147542051963912,Blastomyces gilchristii SLH14081,559298,11343,0.2309456067378211,-0.00799646320757063,49.739406400423164,0.0522291342108681,0.0877076087816922,0.0573212554697814,0.0786517660651022,0.0667695108975687,0.0601601550384839,0.0370602395074809,0.0233244312999564,0.0135594404904958,0.0272606994114208,0.0252388895812475,0.0599999468493607,0.085962760385903,0.0390206778568705,0.0403754954971415,0.0529335483947564,0.061820656801635,0.0524614900755016,0.0637299114659284,0.0144123819188069,0.0,0.0,Eukaryota,Ascomycota,Eurotiomycetes,Onygenales,Ajellomycetaceae,Blastomyces,Blastomyces gilchristii,35.9,GCA_000003855
455.0664942528736,51082.65140229885,16236.67991990838,-1.754137931034483,-3.892433457064954e-06,0.2482708440418873,0.1177711476246936,0.1158939629367215,Aedes aegypti,7159,17400,0.2336651105614151,-0.003892433457064954,51.08265140229885,0.0550867274576829,0.0884192801781798,0.0638070841948351,0.067042828535225,0.0592986189217233,0.0500843948088625,0.0409577522111887,0.0251516231041966,0.011036853157797,0.0328827377880473,0.0263716889296438,0.0557529271503242,0.0779015965018372,0.0474375239601234,0.0432665670527907,0.0530251925320186,0.0628687704047022,0.062215230742824,0.0555559168818698,0.0215278626314585,1.5297085203699947e-05,0.0,Eukaryota,Arthropoda,Insecta,Diptera,Culicidae,Aedes,Aedes aegypti,38.7998,GCA_000004015
