Name,Taxid,protein_count,AssemblyID,Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,SeqNum,NCD1000,MWkDa,fCharged,kingdom,phylum,class,order,family,genus,species,GC
UP000000674,349307,1673,GCA_000014945,303.69754931261207,33659.03239689182,12230.040595747552,-4.927674835624626,-0.0003063884432103,0.2807942514425801,0.1193589107677649,0.1313204216790943,0.0740077650416824,0.0954522369681811,0.0789144430453933,0.082369464048584,0.0784042090240404,0.0436554011980171,0.0324198063873231,0.0328410828274319,0.0099966967689477,0.0298216198694164,0.0183630687861706,0.0436684888042644,0.0655400452560459,0.0278148497757269,0.0211657905747616,0.0568604995775935,0.0744599221015008,0.0426849818667601,0.0766739289010048,0.0148856991771533,0.0,0.0,1673,-0.3063884432103,33.65903239689182,0.2506793324468592,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanotrichaceae,Methanothrix,Methanothrix thermoacetophila,53.5
UP000197679,1920749,944,GCA_002214165,293.7637711864407,32949.17425847457,12003.247720680243,1.4353813559322033,0.0002243477323502,0.2850446522807296,0.1327176105765408,0.1202491387834922,0.0911821497775342,0.090137981022359,0.0613313334921467,0.0613956527380487,0.0632371661989969,0.0320514384762946,0.0423931879886895,0.0279581627011523,0.0070456762272972,0.0452296927904304,0.0141829590035795,0.0443995480961562,0.0807506574115956,0.0570692046202166,0.0209180480017194,0.0546349237227742,0.065614215060718,0.0931168515968159,0.0396007589797249,0.0077503920937492,0.0,0.0,944,0.2243477323502,32.94917425847457,0.252966749360033,Archaea,Candidatus Micrarchaeota,,,,Candidatus Mancarchaeum,Candidatus Mancarchaeum acidiphilum,39.4
UP000001975,362976,2558,GCA_000009185,301.88272087568413,32950.0408522283,11943.574275587278,-21.631743549648164,-0.00165899073267,0.2547220142813962,0.0826204317271817,0.1555323782147888,0.0625510768618289,0.0826986266897708,0.0778769966343468,0.0921101165626271,0.0723768458516761,0.0428424151857754,0.0315953140954495,0.0202729416805431,0.0101774649580375,0.0270764167422652,0.0216020724352596,0.0767577377237868,0.0674470849634041,0.0330391293519758,0.0341302123222247,0.0781082174541456,0.0774241607606432,0.0243901972459654,0.0582302344812163,0.0092927379990572,0.0,0.0,2558,-1.65899073267,32.950040852228305,0.2381528099419705,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Haloferacaceae,Haloquadratum,Haloquadratum walsbyi,47.8971
UP000076599,1679489,4086,GCA_001625445,265.59520313264807,29130.87721488008,11023.042796324627,-18.422907488986784,-0.0015381920231573,0.2627599256439248,0.0905445666004681,0.1592683706925914,0.0483313385755492,0.0903072778390808,0.0866996337967685,0.089745945459624,0.081260876100634,0.0433660290833774,0.0374216754325263,0.02155997654018,0.012419570672193,0.0282571637476704,0.0215894268478659,0.0657472973261919,0.0617021921398813,0.028118971020681,0.0253680315278896,0.0763856939290195,0.0828826767635718,0.0258396542522103,0.0647049123482578,0.0082916565968265,0.0,0.0,4086,-1.5381920231572999,29.130877214880083,0.24981293729305948,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriaceae,Haladaptatus,Haladaptatus sp. R4,60.2
UP000024332,1160895,2328,GCA_000632495,279.3213058419244,31395.28436426117,11651.78412630387,0.5292096219931272,0.0001078314183553,0.3131682644497879,0.1264765911667728,0.120160318967223,0.0955949340964098,0.0991504268600116,0.0737330344341596,0.0539694246602476,0.0675581398601382,0.0373088696369739,0.0446898690592068,0.0254285320780234,0.0095526995830989,0.0419644528648032,0.0124711983232239,0.0461916865533615,0.0718857438285111,0.0450364139785582,0.0209433671692919,0.0486086721047265,0.0715516468624965,0.0811079500587396,0.0453686411080332,0.0078842968799838,0.0,0.0,2328,0.10783141835530001,31.39528436426117,0.2466369101339958,Archaea,Crenarchaeota,Thermoprotei,Sulfolobales,Sulfolobaceae,Acidianus,Candidatus Acidianus copahuensis,35.6
UP000053279,1294122,647,GCA_000387965,276.46522411128285,32089.951468315303,11744.431573159927,1.9489953632148376,0.0002919001067765,0.3272994785137621,0.13769655339035,0.1207614226850188,0.1278185526752943,0.1011484855158705,0.051175131154955,0.0362244967498969,0.0500187869486744,0.0289205495403094,0.0471573091676421,0.018281913969821,0.0076262943272149,0.0650165314248649,0.0096689518114288,0.0368266076501634,0.0573611967053551,0.0745742724376984,0.0222460846147038,0.0481701828136086,0.0725912398714102,0.1022826239808824,0.0354139294094676,0.0074768592307374,0.0,0.0,647,0.2919001067765,32.089951468315306,0.2584579760753688,Archaea,Nanoarchaeota,,Nanoarchaeales,Nanopusillaceae,Candidatus Nanobsidianus,Candidatus Nanobsidianus stetteri,24.3
UP000005741,937775,2928,GCA_000243255,309.67247267759564,34499.03224043716,12300.575258472156,-8.78551912568306,-0.000563329702196,0.2796181139075315,0.1148458532898255,0.1377715657670038,0.0876584322393617,0.0851383427365749,0.0655651998557976,0.068311960241124,0.0735117866381832,0.0386347699459398,0.0412561390757972,0.0278918795641322,0.0086489987895902,0.0365336106802886,0.016282817658799,0.0493451618981931,0.068801745001984,0.0439507916487027,0.020870897417686,0.0595570637280914,0.0782145020389124,0.0669138370519267,0.0479320162378988,0.0149800475510157,0.0,0.0,2928,-0.563329702196,34.49903224043716,0.25261741905682933,Archaea,Euryarchaeota,Methanomicrobia,Methanomicrobiales,Methanomicrobiaceae,Methanoplanus,Methanoplanus limicola,42.2
UP000070589,1698261,885,GCA_001548915,218.04293785310733,24538.8609039548,9658.695356855857,-5.247457627118644,-0.0003920304568727,0.2721934774373213,0.1397206780455316,0.1562909871524888,0.0717844480054161,0.0893289302794941,0.0704190680903322,0.0582115846328282,0.074463729070708,0.0399312379433446,0.0406610310620788,0.023984021196533,0.011337047709177,0.0281782840602879,0.0156032485660634,0.0456622135573308,0.0639895276268466,0.0367581201103269,0.0220982649990007,0.0543273900758974,0.1019635970765914,0.078599180740258,0.0611214973052735,0.0115775778922104,0.0,0.0,885,-0.3920304568727,24.5388609039548,0.29601166519802036,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA259D14,43.4
UP000008120,311458,2154,GCA_000270325,293.37975858867225,32574.416480965643,11982.680086766031,0.947075208913649,0.0001488401507777,0.2983726512469925,0.1235003602026714,0.115507666445127,0.0592213749034341,0.1070443297197061,0.093070439683201,0.0833213607579333,0.0738515803063074,0.0450642519576317,0.0390365069406512,0.0259356073133272,0.0106791632054231,0.0332560042172131,0.017773168442549,0.0510646116210505,0.0589972929442707,0.0287135771628247,0.0245388469925317,0.0439457091344874,0.0715619573106396,0.057449039453811,0.0660513207488603,0.0094238571841462,0.0,0.0,2154,0.1488401507777,32.574416480965645,0.2390080266477984,Archaea,Thaumarchaeota,,,,Candidatus Caldiarchaeum,Candidatus Caldiarchaeum subterraneum,51.6
UP000236212,2035442,1118,GCA_002898815,235.79159212880143,26817.663953488376,10348.95033652356,3.5930232558139537,0.0004138456961706,0.3209254311319705,0.1495808437626429,0.127694582617281,0.0928024907436205,0.1174961736994962,0.0635042128843862,0.054023647757128,0.0629266945467209,0.036860190563998,0.0471225538044674,0.0227885861712955,0.0100181940262966,0.0385630350971937,0.0127207289156443,0.0382486312991417,0.0579090306012071,0.0409417185412155,0.016247730304425,0.0458840573714178,0.0818105252458631,0.100926319773893,0.0486545239887498,0.0105509546638387,0.0,0.0,1118,0.41384569617059996,26.817663953488378,0.2772754263799239,Archaea,,,,,,archaeon HR06,32.4
UP000236248,2058097,1766,GCA_900248165,261.1466591166478,29242.96738391846,10933.280660511056,-1.3442808607021517,-8.597577084979501e-06,0.2865253494355911,0.1270290778327778,0.1250118248822248,0.0846409198136519,0.0921072149154432,0.0783412908343525,0.0722507902587405,0.0663738027218746,0.0315599685176516,0.0314359238721433,0.0372970932472792,0.0090569275020662,0.0407402222203758,0.0196250384675355,0.0417765713696289,0.069569032033319,0.0407735698793331,0.019956571996462,0.0580783817519013,0.0669334431303235,0.0604111294399536,0.0666179483928242,0.0124541596351392,0.0,0.0,1766,-0.008597577084979501,29.24296738391846,0.25204090271500257,Archaea,Thaumarchaeota,Nitrososphaeria,Candidatus Nitrosocaldales,Candidatus Nitrosocaldaceae,Candidatus Nitrosocaldus,Candidatus Nitrosocaldus cavascurensis,41.6
UP000010096,756883,3413,GCA_000224475,287.42748315265163,31339.77676530911,11540.205945505497,-23.538529153237626,-0.0018421862257167,0.2523644322334618,0.0862400952145991,0.1673335934728783,0.0413763825075675,0.0908481489130175,0.086574606947416,0.1044513249627767,0.0825887057974377,0.0456328911973481,0.0335652938654606,0.019833161453145,0.0117623287259518,0.0263003491259064,0.0210087199978792,0.0631494239176584,0.0567648319869584,0.0250560247902445,0.0285536684018855,0.0770909233438662,0.090242670129012,0.0222038607193619,0.0640362344952372,0.0089604487218684,0.0,0.0,3413,-1.8421862257167,31.33977676530911,0.2535736886874774,Archaea,Euryarchaeota,Halobacteria,Haloferacales,,,halophilic archaeon DL31,62.3733
UP000199215,1267564,3119,GCA_900108505,288.4232125681308,31237.206572619427,11521.090432666811,-24.529015710163517,-0.0019179320080535,0.2531687802015227,0.0863668920030162,0.1700870322828577,0.0465414439433833,0.086362503163119,0.0887033510895553,0.1081470145393504,0.0830251679067463,0.0465993969000248,0.0315614820054649,0.0181414300376836,0.0112647335327704,0.0259147061946908,0.0206813914740096,0.0677403478559615,0.0549235820448103,0.0225552916455853,0.0229816640621635,0.0873069255421864,0.0827801067406712,0.0183189321866359,0.0680479598163803,0.0083897327722552,1.2836546551155756e-05,0.0,3119,-1.9179320080534998,31.237206572619428,0.2564539242858739,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Halorubraceae,Halopenitus,Halopenitus malekzadehii,64.5
UP000014070,1295009,1826,GCA_000404225,308.15060240963857,34103.94534501643,12212.476194405772,-8.008214676889375,-0.0005020512394424,0.2771554936263184,0.1125685550850911,0.1331109759689638,0.0825526024397812,0.0869882895422879,0.0705363509216282,0.0726778635587165,0.0686945755110432,0.0366108914745597,0.037078250722621,0.0317203867595906,0.0089820122103829,0.0354503055718302,0.0166445695451388,0.0505843614751947,0.0710639066587716,0.0430195333365572,0.0239837429319847,0.0609548600810212,0.0721561158879425,0.0686958757482631,0.0438726793368279,0.0177260371263872,0.0,0.0,1826,-0.5020512394424,34.10394534501643,0.24567953105405488,Archaea,Euryarchaeota,Thermoplasmata,Methanomassiliicoccales,Methanomassiliicoccaceae,Methanomassiliicoccus,Candidatus Methanomassiliicoccus intestinalis,41.3
UP000509241,1699371,3981,GCA_013402815,287.5189650841497,31367.052373775437,11568.488133124216,-24.97136397889977,-0.001950240179298,0.2535697799164577,0.0858378023695751,0.1714271031445645,0.0476503461602481,0.0875909843004391,0.0857150879289923,0.0989593954244299,0.0814212459582118,0.0449735038778716,0.032613361526778,0.019023238469031,0.0115435108725756,0.0266601484394896,0.0202635162447655,0.0666386403089232,0.0600234656435342,0.0252810316614814,0.0253399327177714,0.0844046758914928,0.0870224272530716,0.0195207837095679,0.0663170186600071,0.0090376849513168,0.0,0.0,3981,-1.950240179298,31.367052373775437,0.2572649055141396,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Haloterrigena,Haloterrigena sp. YPL8,60.6
UP000008037,1237085,3523,GCA_000303155,214.86602327561735,23884.823559466364,9410.703566260789,0.5759296054499007,0.000141228832907,0.2684787162484466,0.1263346270246644,0.1174589041450445,0.0724679212113731,0.08655057003709,0.0707495755329217,0.0815398755381175,0.065928160579854,0.037988135424766,0.0387106494670617,0.0320816601231436,0.0102083097505872,0.0331960197826786,0.0201817964074304,0.0521586956428106,0.0675547917466374,0.0396588585993548,0.0343170907017054,0.0530553163409473,0.0644035878040971,0.0702836701307888,0.0560509568938755,0.0129143582847584,0.0,0.0,3523,0.141228832907,23.884823559466362,0.24379353116970887,Archaea,Thaumarchaeota,Nitrososphaeria,Nitrososphaerales,Nitrososphaeraceae,Nitrososphaera,Candidatus Nitrososphaera gargensis,48.3
UP000432575,2668072,2859,GCA_009742825,263.8887722980063,28631.5153899965,10769.565345433848,-22.91955229101084,-0.0019009769787095,0.2513463524607186,0.0876993094680621,0.1729528132100388,0.0404513669433494,0.0862819050594447,0.0927321984519211,0.1118484363358909,0.084215426680677,0.0470053529122905,0.0318808820060032,0.0182006715002336,0.0111142011361122,0.0262645034660744,0.0194231194960262,0.0633127101995203,0.0536870871196475,0.0220284627042574,0.0227474730838433,0.0881274060571536,0.0848254071528852,0.0182654414207521,0.06943386804731,0.0081540802266064,0.0,0.0,2859,-1.9009769787094999,28.6315153899965,0.2606521226781009,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Halorubraceae,Halorubrum,Halorubrum sp. CBA1125,65.8
UP000232412,1499975,1881,GCA_900143675,255.8032961190856,28492.808293460927,10779.720315252976,1.2812333864965444,0.0001704639755877,0.2820829371017849,0.1249793547567425,0.1160662841542458,0.0856522641892403,0.0854711566942562,0.0695197251797654,0.0620312483073564,0.063927789843495,0.0376980243915634,0.0414397910385228,0.0299821242119463,0.0091303912843644,0.032148791396166,0.0200557473922993,0.0576462101846565,0.0724906942743708,0.0464437015248989,0.0339647455614295,0.055078336694362,0.0609879474598837,0.0851264743024345,0.039852880454308,0.0113519556146799,0.0,0.0,1881,0.1704639755877,28.492808293460925,0.2410456389109883,Archaea,Thaumarchaeota,,,,Candidatus Nitrosotalea,Candidatus Nitrosotalea sinensis,37.4
UP000001400,439481,1539,GCA_000025665,303.49577647823264,34431.402794022084,12373.252428782816,0.4132553606237816,6.626650383824323e-05,0.2978371570987332,0.1377100522077368,0.1341542023659585,0.095119391145969,0.0917006944934553,0.0694856916462543,0.0626888519009754,0.0685833069651924,0.0365127724366584,0.0415313798130544,0.0309375115298085,0.0113608209153201,0.0440605406396514,0.0171770678787895,0.0400002342117159,0.0516940039454676,0.0416519162044847,0.0173995556702289,0.0504612001085864,0.0836930022573721,0.0869983339736709,0.0507117182340659,0.0082320060292781,0.0,0.0,1539,0.06626650383824323,34.431402794022084,0.27186425457369534,Archaea,Euryarchaeota,,,,Aciduliprofundum,Aciduliprofundum boonei,39.2
UP000006622,679901,1972,GCA_000217995,309.5684584178499,34617.508215010144,12448.090334408163,-8.58265720081136,-0.0005636817811595,0.2848634789220034,0.1132670472718671,0.1364415064791157,0.0918712945708909,0.0855441701805228,0.0694191998667072,0.0644872364136748,0.0685653503309447,0.0365821996943403,0.0380288143038824,0.0311312589344103,0.0084560439614037,0.0341590106100712,0.0196866041193323,0.0495383355991368,0.0677180104685346,0.0448087547815417,0.0259979561267253,0.0614044023864666,0.075037104092649,0.0658375486771622,0.0474294985947048,0.0142920393469571,0.0,0.0,1972,-0.5636817811595001,34.61750821501015,0.2497085537509828,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosarcinaceae,Methanosalsum,Methanosalsum zhilinae,39.2
UP000009227,880724,1753,GCA_000214415,286.0216771249287,32473.644723331432,11921.48920650286,-0.0319452367370222,6.741911031168193e-05,0.3091990951146886,0.1439717608579763,0.1390575875906337,0.1037214227312984,0.0924749507275413,0.0724868071732899,0.0534647996676841,0.0642461419934223,0.0340732623844781,0.0405159144825588,0.0257214682558199,0.0067665164286895,0.0401925228350178,0.0154837754413538,0.0415114194065849,0.0449616812290746,0.0511337411924768,0.0147427944840165,0.0534458359636432,0.0856117516269904,0.1048086942686346,0.0391630665893416,0.0154590680816575,0.0,1.4365036425052048e-05,1753,0.06741911031168193,32.47364472333143,0.28302934844861,Archaea,Euryarchaeota,Methanococci,Methanococcales,Methanocaldococcaceae,Methanotorris,Methanotorris igneus,32.3
UP000000590,267377,1722,GCA_000011585,284.9006968641115,31935.73594657375,11821.749529647586,-5.09349593495935,-0.0003284231972305,0.2995838831879774,0.1234933174562097,0.1365879166185397,0.0953455440436469,0.0911340346532432,0.0709627710758991,0.0572743042660483,0.0660707147338221,0.0330209600468378,0.0421415334151881,0.0277130391998212,0.0062346407984177,0.037500571616933,0.0148323851669938,0.0479980612637672,0.0611389320198752,0.0552625918807945,0.0185915798391054,0.0544468542990235,0.0821410623195161,0.0920224528328928,0.0314708646233169,0.0146668479039625,0.0,3.0254000893829538e-05,1722,-0.3284231972305,31.93573594657375,0.26008123407474937,Archaea,Euryarchaeota,Methanococci,Methanococcales,Methanococcaceae,Methanococcus,Methanococcus maripaludis,33.1
UP000011867,268739,2723,GCA_000591055,297.31619537275066,32176.284906353285,11740.126725517508,-24.662871832537643,-0.0018979320494173,0.248458905412037,0.0894720597487835,0.1723137590603433,0.039905804913492,0.0874155474917026,0.0895570029191247,0.1122131358896324,0.0874135352059294,0.0463662759367552,0.0315805500877175,0.0182553597030123,0.0098667297646411,0.0256986118649151,0.0198971172224281,0.0623702626800178,0.055488820376386,0.0214874074301437,0.0213840289893218,0.0825117760989622,0.0898019829613811,0.0188639430789148,0.0706081166698686,0.0093139907156528,0.0,0.0,2723,-1.8979320494173,32.17628490635329,0.26178581880912677,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloarculaceae,Natronomonas,Natronomonas moolapensis,64.5
UP000002518,272557,1700,GCA_000011125,289.4370588235294,31780.602529411764,11740.314294616195,-0.3705882352941176,7.02083037699301e-05,0.2897493454483003,0.1256455767191301,0.1204470188123567,0.0575381819615629,0.1105996536461442,0.0930962951516982,0.0956786740593246,0.0880345522346289,0.0493672908280476,0.0285152146888948,0.0234278665914728,0.0125945941484684,0.0345974962391727,0.0148894263386716,0.0403321717176329,0.0615317377301409,0.0187947276430362,0.0164298526833477,0.0423229087410781,0.0781241100712786,0.0440633753048443,0.0815822014142858,0.0084796688062678,0.0,0.0,1700,0.07020830376993009,31.780602529411766,0.2460925955314868,Archaea,Crenarchaeota,Thermoprotei,Desulfurococcales,Desulfurococcaceae,Aeropyrum,Aeropyrum pernix,56.3
