Name,Taxid,protein_count,AssemblyID,Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,SeqNum,NCD1000,MWkDa,fCharged,kingdom,phylum,class,order,family,genus,species,GC
UP000502089,861768,41641,GCA_902810595,329.0,36698.099999999984,13537.247298462422,-2.0,-0.000141889409532,0.2380952380952381,0.1089588377723971,0.1152,0.0408921933085501,0.0934579439252336,0.0634328358208955,0.0614973262032085,0.0644490644490644,0.0533333333333333,0.033084069793791,0.0247191011235955,0.0108303249097472,0.0267062314540059,0.0256410256410256,0.0564516129032258,0.0798816568047337,0.0361864996520528,0.0438247011952191,0.0496794871794871,0.0632530120481927,0.0504201680672268,0.0555555555555555,0.0198675496688741,0.0,0.0,41641,-0.141889409532,36.69809999999998,0.2241588377723971,Eukaryota,Chordata,Actinopteri,Salmoniformes,Salmonidae,Coregonus,Coregonus sp. 'balchen',43.8475
UP000245119,400727,21377,GCA_003073045,349.0,38915.0,14129.473682508586,-1.0,-9.978814861102836e-05,0.2410901467505241,0.1104972375690607,0.1132686084142394,0.0431778929188255,0.0897097625329815,0.0679347826086956,0.0668337510442773,0.0601202404809619,0.0489510489510489,0.0348837209302325,0.0232558139534883,0.0109126984126984,0.0257879656160458,0.0262172284644194,0.059322033898305,0.0815508021390374,0.0379746835443038,0.0419407894736842,0.0540880503144654,0.0574412532637075,0.0495495495495495,0.0571428571428571,0.0209205020920502,0.0,0.0,21377,-0.09978814861102836,38.915,0.2237658459833001,Eukaryota,Mollusca,Gastropoda,Architaenioglossa,Ampullariidae,Pomacea,Pomacea canaliculata,40.6223
UP000076722,1314777,13037,GCA_001630475,352.0,38945.0,14137.424428500632,-2.0,-0.0001639127452123,0.2517241379310345,0.1063644289450741,0.1132743362831858,0.0525547445255474,0.0938775510204081,0.0605381165919282,0.0781818181818181,0.0597826086956521,0.0607142857142857,0.0379746835443038,0.0192307692307692,0.0138248847926267,0.0254777070063694,0.025,0.0584615384615384,0.0864197530864197,0.0336134453781512,0.0347985347985348,0.054229934924078,0.0572687224669603,0.0425,0.0610687022900763,0.0115606936416184,0.0,0.0,13037,-0.16391274521229998,38.945,0.2196387652282599,Eukaryota,Basidiomycota,Agaricomycetes,Trechisporales,Hydnodontaceae,Sistotremastrum,Sistotremastrum niveocremeum,49.2
UP000008536,559307,4987,GCA_000026365,408.0,45988.9,15961.630589723867,-3.0,-0.000229478774933,0.2595573440643863,0.1159420289855072,0.1253616200578592,0.0556186152099886,0.0945945945945946,0.0601503759398496,0.0552884615384615,0.0555555555555555,0.0446735395189003,0.0414201183431952,0.0204918032786885,0.0100334448160535,0.0318302387267904,0.0215311004784689,0.0524079320113314,0.0798611111111111,0.0504587155963302,0.0424242424242424,0.058282208588957,0.0655226209048362,0.0657142857142857,0.0487179487179487,0.0113493064312736,0.0,0.0,4987,-0.229478774933,45.9889,0.2413036490433664,Eukaryota,Ascomycota,Saccharomycetes,Saccharomycetales,Saccharomycetaceae,Zygosaccharomyces,Zygosaccharomyces rouxii,39.1509
UP000299102,151549,96130,GCA_005406025,142.0,15937.699999999995,7363.957481557063,7.0,0.0009305769728851,0.2293577981651376,0.1437908496732026,0.0952380952380952,0.0476190476190476,0.0833333333333333,0.0599078341013824,0.0775193798449612,0.0585365853658536,0.0555555555555555,0.0325612950048909,0.0208333333333333,0.01,0.0259740259740259,0.0254545454545454,0.0579591360806272,0.0809248554913294,0.0373134328358208,0.0304054054054054,0.0441640378548895,0.0496533948097273,0.046875,0.0909090909090909,0.0208333333333333,0.0,0.0,96130,0.9305769728851,15.937699999999996,0.2390289449112978,Eukaryota,Arthropoda,Insecta,Lepidoptera,Psychidae,Eumeta,Eumeta japonica,33.8
UP000092730,1296100,9131,GCA_000512585,394.0,43574.60000000001,15345.496274627329,-4.0,-0.0002688015791654,0.2321981424148607,0.1088534107402032,0.1206896551724137,0.0505050505050505,0.0866336633663366,0.0566298342541436,0.0708661417322834,0.0718954248366013,0.0606860158311345,0.032051282051282,0.020066889632107,0.0128755364806866,0.0260586319218241,0.0222222222222222,0.0594405594405594,0.088235294117647,0.0362087326943557,0.0359712230215827,0.0550314465408805,0.0632911392405063,0.0512820512820512,0.0557122708039492,0.009090909090909,0.0,0.0,9131,-0.2688015791654,43.57460000000001,0.22954306591261692,Eukaryota,Basidiomycota,Tremellomycetes,Tremellales,Cryptococcaceae,Kwoniella,Kwoniella bestiolae,47.3
UP000008022,4529,45598,GCA_000817225,309.0,33784.70000000001,12744.01277632831,1.0,6.693837313532261e-05,0.2370594951622368,0.1132075471698113,0.1086712288053552,0.0402298850574712,0.0901408450704225,0.0657894736842105,0.0935401288194273,0.0739183710138011,0.0537802911862419,0.0333333333333333,0.0238095238095238,0.0124378109452736,0.0225563909774436,0.0239234449760765,0.0468699499030381,0.0794297352342158,0.0304775727417236,0.0308273284724251,0.0509862830512719,0.0561430130713734,0.0431965442764578,0.0649895178197065,0.0178637910860546,0.0,0.0,45598,0.06693837313532261,33.784700000000015,0.22187877597516648,Eukaryota,Streptophyta,Magnoliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,42.5
UP000009131,764103,6725,GCA_000241205,417.0,45857.90000000001,15928.426959663882,-1.0,-5.361585602969142e-05,0.2339181286549707,0.11,0.1107142857142857,0.0448844884488448,0.093167701863354,0.0580645161290322,0.1022727272727272,0.0611510791366906,0.0555555555555555,0.03125,0.0196850393700787,0.0109289617486338,0.0241935483870967,0.0237315875613748,0.0596846846846846,0.0863874345549738,0.027027027027027,0.0412979351032448,0.0562060889929742,0.053125,0.040877367896311,0.0668103448275862,0.0114285714285714,0.0,0.0,6725,-0.05361585602969142,45.85790000000001,0.2207142857142857,Eukaryota,Basidiomycota,Mixiomycetes,Mixiales,Mixiaceae,Mixia,Mixia osmundae,55.4
UP000218220,7102,17055,GCA_002382865,366.0,41045.4,14690.062004109455,0.0,0.0,0.2428571428571428,0.1179321486268174,0.1185983827493261,0.0507614213197969,0.0881801125703564,0.0642804967129291,0.0694760820045558,0.0544217687074829,0.0506798516687268,0.0339539978094194,0.0226244343891402,0.0098702763677382,0.0314465408805031,0.0235602094240837,0.055746140651801,0.0705882352941176,0.043103448275862,0.0359848484848484,0.0544747081712062,0.0623145400593471,0.0585585585585585,0.0544217687074829,0.0174757281553398,0.0,0.0,17055,0.0,41.0454,0.2365305313761435,Eukaryota,Arthropoda,Insecta,Lepidoptera,Noctuidae,Heliothis,Heliothis virescens,33.2
UP000291343,195883,17309,GCA_003335185,300.0,33671.5,12712.827322130242,0.0,0.0,0.2462462462462462,0.116751269035533,0.1161290322580645,0.0506091846298031,0.0897196261682242,0.061898211829436,0.0615384615384615,0.0546875,0.0467289719626168,0.0371287128712871,0.0234375,0.01,0.027906976744186,0.0233160621761658,0.0537084398976982,0.0803571428571428,0.0449438202247191,0.0379506641366223,0.0522388059701492,0.061628760088041,0.0603448275862069,0.053125,0.0185185185185185,0.0,0.0,17309,0.0,33.6715,0.2328803012935975,Eukaryota,Arthropoda,Insecta,Hemiptera,Delphacidae,Laodelphax,Laodelphax striatellus,33.8
UP000053700,9218,8220,GCA_000687265,306.0,34444.850000000006,12925.319490466398,-1.0,-5.138871109234153e-05,0.2557737028503157,0.1161218160557222,0.1187619731800766,0.0492365967365967,0.096913953826594,0.0633748394540348,0.0612163784432691,0.0561663512007839,0.0472222222222222,0.0392738258720131,0.021713596415647,0.0112517580872011,0.0295144989068478,0.0238095238095238,0.0517879161528976,0.074074074074074,0.0403726708074534,0.0421686746987951,0.0496894409937888,0.0675675675675675,0.0630819447575121,0.0509251415115543,0.0191479220517333,0.0,0.0,8220,-0.05138871109234153,34.44485,0.23488378923579878,Eukaryota,Chordata,Aves,Phoenicopteriformes,Phoenicopteridae,Phoenicopterus,Phoenicopterus ruber,41.9
UP000276991,6277,10007,GCA_900537255,323.0,36513.1,13487.395886510743,0.0,0.0,0.2584085315832649,0.1170483460559796,0.1185819070904645,0.064516129032258,0.0898268398268398,0.0578313253012048,0.0600358422939068,0.0491803278688524,0.0402802101576182,0.0396825396825396,0.0248618784530386,0.0098522167487684,0.0309278350515463,0.0228471001757469,0.0535714285714285,0.0761316872427983,0.0494296577946768,0.0380952380952381,0.0537037037037037,0.0627450980392156,0.059040590405904,0.0566037735849056,0.0191846522781774,0.0,0.0,10007,0.0,36.5131,0.2356302531464441,Eukaryota,Nematoda,Chromadorea,Rhabditida,Onchocercidae,Acanthocheilonema,Acanthocheilonema viteae,29.9
UP000053424,686832,15327,GCA_000827355,309.0,34327.19999999998,12893.076725273184,0.0,0.0,0.2513966480446927,0.1081081081081081,0.1093294460641399,0.0526315789473684,0.0920245398773006,0.0600858369098712,0.0751445086705202,0.0611702127659574,0.0612244897959183,0.0396039603960396,0.020310633213859,0.0135658914728682,0.0261627906976744,0.0253807106598984,0.0577777777777777,0.0839694656488549,0.0353634577603143,0.0344287949921752,0.0523560209424083,0.0553571428571428,0.0440165061898211,0.0613409415121255,0.0122615803814713,0.0,0.0,15327,0.0,34.32719999999998,0.217437554172248,Eukaryota,Basidiomycota,Agaricomycetes,Agaricales,Cortinariaceae,Hebeloma,Hebeloma cylindrosporum,48.4
UP000018087,1391915,8673,GCA_000474925,465.0,50384.9,17061.603386563307,-4.0,-0.0002638377974283,0.2261001517450683,0.1009852216748768,0.110759493670886,0.0375670840787119,0.0838574423480083,0.0656028368794326,0.1083455344070278,0.0755258126195028,0.0587628865979381,0.0324324324324324,0.0198412698412698,0.0119956379498364,0.0249609984399376,0.0226086956521739,0.0609911054637865,0.074074074074074,0.0325077399380804,0.035778175313059,0.0591397849462365,0.0501567398119122,0.0372492836676217,0.0612244897959183,0.0091463414634146,0.0,0.0,8673,-0.2638377974283,50.3849,0.21174471534576278,Eukaryota,Ascomycota,Sordariomycetes,Ophiostomatales,Ophiostomataceae,Sporothrix,Sporothrix schenckii,55.1
UP000191342,254877,10875,GCA_002072365,401.0,44266.1,15522.889638100318,-4.0,-0.0002838120025026,0.2425373134328358,0.104129263913824,0.1159420289855072,0.05,0.0886075949367088,0.0610098176718092,0.0830860534124629,0.0674486803519061,0.0559777102330293,0.037037037037037,0.0222222222222222,0.014069264069264,0.0275590551181102,0.0235294117647058,0.0584869675778766,0.078125,0.036144578313253,0.0381679389312977,0.0556199304750869,0.0586907449209932,0.0441176470588235,0.0579150579150579,0.0117647058823529,0.0,0.0,10875,-0.2838120025026,44.2661,0.2200712928993312,Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium flavigenum,48.5
UP000236291,57577,60146,GCA_000583005,175.0,19673.75,8587.725770257864,-1.0,-9.305082917094208e-05,0.2602739726027397,0.1116504854368932,0.1171548117154811,0.0542635658914728,0.091684434968017,0.0661478599221789,0.0611111111111111,0.0608695652173913,0.0434782608695652,0.0402684563758389,0.0240384615384615,0.0116279069767441,0.0258899676375404,0.0223880597014925,0.0486486486486486,0.0814204327951541,0.0458715596330275,0.0335570469798657,0.0532786885245901,0.06187624750499,0.0611692988228412,0.0478955292637161,0.016260162601626,0.0,0.0,60146,-0.09305082917094208,19.67375,0.2288052971523743,Eukaryota,Streptophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium pratense,32.8
UP000485058,44745,28121,GCA_011766145,134.0,14490.700000000004,6869.6685910152855,1.0,0.0001159181682137,0.2264150943396226,0.096590909090909,0.0896551724137931,0.0254237288135593,0.1,0.0674157303370786,0.1172413793103448,0.0760869565217391,0.0588235294117647,0.0226244343891402,0.0256410256410256,0.0141843971631205,0.0169491525423728,0.0253164556962025,0.05,0.0704225352112676,0.021671826625387,0.050314465408805,0.0409207161125319,0.0462724935732647,0.0329670329670329,0.0594059405940594,0.0186915887850467,0.0,0.0,28121,0.1159181682137,14.490700000000004,0.18624608150470212,Eukaryota,Chlorophyta,Chlorophyceae,Chlamydomonadales,Haematococcaceae,Haematococcus,Haematococcus lacustris,43.4
UP000515121,66656,53026,GCF_002303985,402.0,44897.8,15684.289287106909,-1.0,-5.534633218614878e-05,0.2595238095238095,0.1131091811279531,0.1150442477876106,0.0529556650246305,0.0957095709570957,0.0635281231879389,0.0654362416107382,0.0631970260223048,0.0466101694915254,0.0418250950570342,0.0235294117647058,0.0114122681883024,0.0268456375838926,0.0225872689938398,0.0469924812030075,0.0877104555744199,0.0434782608695652,0.0358840379341348,0.0512820512820512,0.0625,0.0604534005037783,0.0511363636363636,0.0173267326732673,0.0,0.0,53026,-0.05534633218614878,44.897800000000004,0.2281534289155637,Eukaryota,Streptophyta,Magnoliopsida,Malvales,Malvaceae,Durio,Durio zibethinus,
UP000249218,29058,8765,GCA_002156985,309.0,34695.899999999994,12994.02219885348,1.0,8.074896483125644e-05,0.2452253628724217,0.1182795698924731,0.1151515151515151,0.0512820512820512,0.0893246187363834,0.0648298217179902,0.0684410646387832,0.0531376518218623,0.0499108734402852,0.0349344978165938,0.0232044198895027,0.0102622576966932,0.0318949343339587,0.0237623762376237,0.0555555555555555,0.070631970260223,0.0427135678391959,0.0347490347490347,0.0531400966183574,0.0601503759398496,0.0582639714625445,0.0551948051948051,0.0187032418952618,0.0,0.0,8765,0.08074896483125645,34.695899999999995,0.23343108504398818,Eukaryota,Arthropoda,Insecta,Lepidoptera,Noctuidae,Helicoverpa,Helicoverpa armigera,37.4992
UP000320725,62714,8170,GCA_006912115,344.0,38193.3,13937.702587586697,-1.0,-6.113341203046267e-05,0.2472527472527473,0.1156069364161849,0.1180230278207446,0.0595238095238095,0.0891587328334316,0.05625,0.0701403370712833,0.0595454861467461,0.0490196078431372,0.0377581759963173,0.0206611570247933,0.0115002645120954,0.0274390243902439,0.0217879999598123,0.0572916666666666,0.0833333333333333,0.0443995037018292,0.0377777777777777,0.0545454545454545,0.0620546217776197,0.058756659359992,0.0554255458586829,0.0117336472402351,0.0,0.0,8170,-0.06113341203046267,38.1933,0.2336299642369295,Eukaryota,Ascomycota,Leotiomycetes,Erysiphales,Erysiphaceae,Golovinomyces,Golovinomyces magnicellulatus,44.0
UP000314982,62062,90503,GCA_003317085,406.0,45532.9,15845.940718432756,-2.0,-0.0001152651328734,0.2475247524752475,0.1101243339253996,0.1142857142857143,0.0446428571428571,0.0950226244343891,0.0647382920110192,0.060313630880579,0.0631578947368421,0.0503597122302158,0.036319612590799,0.0248667850799289,0.0111731843575419,0.0288065843621399,0.0259179265658747,0.0561643835616438,0.077445652173913,0.0378863409770687,0.0426540284360189,0.0502793296089385,0.0620155038759689,0.0536231884057971,0.0541611624834874,0.0209424083769633,0.0,0.0,90503,-0.1152651328734,45.5329,0.22441004821111388,Eukaryota,Chordata,Actinopteri,Salmoniformes,Salmonidae,Hucho,Hucho hucho,32.9
UP000242180,13706,11037,GCA_002105135,332.0,37122.4,13651.326789490626,-2.0,-0.0001279277040766,0.2430330524951393,0.1114754098360655,0.1158690176322418,0.0482315112540192,0.089589905362776,0.0602636534839924,0.0787037037037037,0.0532150776053215,0.0510204081632653,0.0367504835589942,0.0245098039215686,0.0110803324099723,0.0308370044052863,0.0269541778975741,0.0578158458244111,0.0730337078651685,0.0361904761904761,0.0434782608695652,0.0569948186528497,0.0567375886524822,0.0500927643784786,0.059245960502693,0.0135135135135135,0.0,0.0,11037,-0.1279277040766,37.1224,0.2273444274683073,Eukaryota,Mucoromycota,Mucoromycetes,Mucorales,Syncephalastraceae,Syncephalastrum,Syncephalastrum racemosum,46.8
UP000001996,379508,5779,GCA_000149685,421.0,47307.6,16294.46546665846,-4.0,-0.0002268626810885,0.2595419847328244,0.1125827814569536,0.1223404255319149,0.0617977528089887,0.094017094017094,0.0559610705596107,0.0564102564102564,0.0526315789473684,0.0412371134020618,0.040650406504065,0.0184696569920844,0.008130081300813,0.0327102803738317,0.0211640211640211,0.0562913907284768,0.0791666666666666,0.0564516129032258,0.0415841584158415,0.0563063063063063,0.0638766519823788,0.0706051873198847,0.040983606557377,0.0094936708860759,0.0,0.0,5779,-0.2268626810885,47.3076,0.2349232069888685,Eukaryota,Ascomycota,Saccharomycetes,Saccharomycetales,Debaryomycetaceae,Lodderomyces,Lodderomyces elongisporus,37.0
UP000030747,5802,8595,GCA_000499545,342.0,36446.8,13469.513630210418,1.0,7.410107906274981e-05,0.2046979865771812,0.0993788819875776,0.0951086956521739,0.0223880597014925,0.0982142857142857,0.0476190476190476,0.1289198606271777,0.0610878661087866,0.0556900726392251,0.026431718061674,0.0133333333333333,0.0090460526315789,0.0133333333333333,0.0186915887850467,0.0406382108277649,0.0836560805577072,0.0213068181818181,0.0659536541889483,0.034313725490196,0.058303886925795,0.037037037037037,0.0598669623059867,0.0178571428571428,0.0,0.0,8595,0.0741010790627498,36.4468,0.1944875776397515,Eukaryota,Apicomplexa,Conoidasida,Eucoccidiorida,Eimeriidae,Eimeria,Eimeria tenella,51.0796
UP000031737,429131,7365,GCA_000492115,378.0,42198.4,14990.172072226089,0.0,0.0,0.252361673414305,0.1144578313253012,0.1133428981348637,0.035377358490566,0.0984455958549222,0.0757314974182444,0.0888208269525268,0.0640243902439024,0.0475113122171945,0.0375,0.0248447204968944,0.0111524163568773,0.0246305418719211,0.0259740259740259,0.0544090056285178,0.0702247191011236,0.0301369863013698,0.036281179138322,0.0467836257309941,0.0645933014354067,0.04,0.0723684210526315,0.0201238390092879,0.0,0.0,7365,0.0,42.1984,0.22780072946016489,Eukaryota,Euglenozoa,Kinetoplastea,Trypanosomatida,Trypanosomatidae,Trypanosoma,Trypanosoma rangeli,53.0
UP000314983,8005,50899,GCA_003665695,463.0,51947.1,17446.17819452856,-1.0,-8.548588635630518e-05,0.2549450549450549,0.1101449275362318,0.1140350877192982,0.0462287104622871,0.0979097909790979,0.0666666666666666,0.064516129032258,0.0608974358974359,0.048854961832061,0.0390554041780199,0.024390243902439,0.0117331545424069,0.0298507462686567,0.0264550264550264,0.0539499036608863,0.075850043591979,0.0367775831873905,0.0419161676646706,0.0498466257668711,0.0623931623931624,0.0538847117794486,0.0542107057620184,0.0221975582685904,0.0,0.0,50899,-0.08548588635630518,51.9471,0.22418001525553,Eukaryota,Chordata,Actinopteri,Gymnotiformes,Gymnotidae,Electrophorus,Electrophorus electricus,41.2
UP000006671,5762,15636,GCA_000004985,390.0,44362.3,15547.508702980407,-3.0,-0.0001829478739001,0.268731745911505,0.1140268896540416,0.1225296442687747,0.0697674418604651,0.0902132856209707,0.0558312807881773,0.0418669918097835,0.0441479918479066,0.0349101578702115,0.0474308300395256,0.0231044285429826,0.0071428571428571,0.0353982300884955,0.0202360876897133,0.0564928623797817,0.0871794871794871,0.062730627306273,0.040226674372311,0.0522460854552298,0.06833523158694,0.0752941176470588,0.037037037037037,0.0151515151515151,0.0,0.0,15636,-0.1829478739001,44.362300000000005,0.2365565339228163,Eukaryota,Heterolobosea,,,Vahlkampfiidae,Naegleria,Naegleria gruberi,35.0
